App,Source IP,Source Hostname,Dest IP,Dest Hostname,Port,Protocol,Bytes In,Bytes Out
DM_SBADJ,10.164.105.1,,10.164.105.87,,1521,ODBC,1798323,1977669
DM_SBADJ,10.164.105.174,,10.164.105.197,,27017,DB2,1828194,1101372
DM_SBADJ,10.164.145.45,,10.164.105.106,,5432,JDBC,4937839,1015400
DM_SBADJ,10.164.145.4,,10.164.105.180,,3306,SQL,4652119,3135824
DM_SBADJ,2001:db8:548b:87b5:1b2:634a:56da:4c58,,2001:db8:548b:87b5:a37c:1f11:80d9:7074,,5432,JDBC,3714683,2704491
DM_SBADJ,10.164.105.80,,10.164.105.241,,3306,DB2,2641195,1289147
DM_SBADJ,2001:db8:1a2b:3c4d:3f8c:b76:c873:b8b0,,2001:db8:548b:87b5:7848:e499:681e:1f75,,3306,ODBC,2022750,1148653
DM_SBADJ,2001:db8:548b:87b5:b893:85d0:ea77:c46c,,2001:db8:548b:87b5:4a9a:870e:7060:17d2,,5432,JDBC,4823195,2624872
DM_SBADJ,10.100.246.149,,10.164.105.197,,1433,JDBC,3685047,3462783
DM_SBADJ,10.100.246.77,,10.164.105.148,,27017,SQL,3560936,1313202
DM_SBADJ,10.164.105.177,,10.164.105.253,,1433,ORACLE,2714923,2616587
DM_SBADJ,10.164.145.169,,10.164.105.117,,1433,ODBC,4764658,2341885
DM_SBADJ,10.164.145.16,,10.164.105.97,,1433,DB2,1517754,3491230
DM_SBADJ,10.164.145.247,,10.164.105.230,,1521,JDBC,2432536,1520582
DM_SBADJ,10.100.246.113,,10.164.105.96,,1521,ORACLE,3743851,1837555
DM_SBADJ,10.100.246.49,,10.164.105.8,,1433,DB2,2689527,1672507
DM_SBADJ,2001:db8:2bda:f8d3:de64:1c67:eee:21c3,,2001:db8:548b:87b5:98d4:70d7:df0d:c871,,27017,JDBC,4508741,3407169
DM_SBADJ,10.164.105.99,,10.164.105.36,,5432,DB2,2157759,3750138
DM_SBADJ,10.100.246.247,,10.164.105.48,,1433,SQL,2032092,1590899
DM_SBADJ,10.100.246.43,,10.164.105.11,,1433,TLS,0,0
DM_SBADJ,10.164.145.120,,10.164.105.194,,1521,SQL,0,0
DM_SBADJ,2001:db8:1a2b:3c4d:cf4b:100d:2cb1:e1bd,,2001:db8:548b:87b5:21bf:724e:9ae9:7391,,1521,SQL,3677341,3779192
DM_SBADJ,10.164.105.50,,10.164.105.125,,1521,SQL,0,0
DM_SBADJ,10.164.145.39,,10.164.105.165,,27017,ODBC,4732965,2940809
DM_SBADJ,10.164.105.69,,10.164.105.32,,27017,DB2,3566019,2503257
DM_SBADJ,10.164.105.202,,10.164.105.214,,1521,SQL,3237237,1399358
DM_SBADJ,2001:db8:548b:87b5:eecf:9fa5:ac72:2e8c,,2001:db8:548b:87b5:4a79:1f0b:1d1c:240e,,3306,ODBC,0,0
DM_SBADJ,10.164.105.42,,10.164.105.143,,27017,ORACLE,1075037,1317935
DM_SBADJ,10.164.145.13,,10.164.105.26,,1433,SQL,1742737,2168510
DM_SBADJ,10.100.246.90,,10.164.105.145,,5432,ODBC,3154470,3961663
DM_SBADJ,10.100.246.87,,10.164.105.32,,3306,ORACLE,2937123,1458029
DM_SBADJ,10.164.145.78,,10.164.105.106,,3306,ORACLE,3411292,2402175
DM_SBADJ,10.164.105.131,,10.164.105.19,,5432,DB2,3485791,3313399
DM_SBADJ,10.100.246.151,,10.164.105.250,,5432,SQL,0,0
DM_SBADJ,10.164.105.184,,10.164.105.137,,27017,ODBC,1218573,740881
DM_SBADJ,10.100.246.88,,10.164.105.138,,3306,ODBC,2676812,2224240
DM_SBADJ,10.164.145.244,,10.164.105.179,,5432,SQL,3719267,571588
DM_SBADJ,10.100.246.124,,10.164.105.252,,1521,SQL,1057088,3610847
DM_SBADJ,10.164.145.27,,10.164.105.96,,1433,DB2,0,0
DM_SBADJ,10.164.145.185,,10.164.105.1,,3306,SQL,1878613,1491855
DM_SBADJ,10.100.246.215,,10.164.105.215,,1521,SQL,0,0
DM_SBADJ,10.164.145.102,,10.164.105.106,,3306,SQL,1029924,2323594
DM_SBADJ,10.164.105.27,,10.164.105.106,,1433,DB2,4117379,1659001
DM_SBADJ,10.164.145.118,,10.164.105.59,,1521,ODBC,2228238,720137
DM_SBADJ,10.164.145.53,,10.164.105.3,,1433,DB2,1359515,3398674
DM_SBADJ,10.100.246.151,,10.164.105.162,,5432,ODBC,1193781,1902781
DM_SBADJ,10.100.246.185,,10.164.105.14,,1521,JDBC,0,0
DM_SBADJ,10.164.105.211,,10.164.105.225,,5432,ORACLE,1659754,3866218
DM_SBADJ,10.100.246.188,,10.164.105.44,,1433,ODBC,2000891,2016287
DM_SBADJ,2001:db8:1a2b:3c4d:733:93d6:f1fa:c66b,,2001:db8:548b:87b5:c1d1:53:c88b:c7ed,,1521,ODBC,1227844,2164519
DM_SBADJ,10.164.145.86,,10.164.105.150,,3306,JDBC,1810631,2036509
DM_SBADJ,10.164.105.41,,10.164.105.154,,1521,JDBC,0,0
DM_SBADJ,10.164.145.65,,10.164.105.253,,27017,TLS,4900568,3092654
DM_SBADJ,10.100.246.178,,10.164.105.83,,1521,ODBC,2325016,2710077
DM_SBADJ,10.100.246.59,,10.164.105.205,,27017,TLS,0,0
DM_SBADJ,10.164.105.58,,10.164.105.47,,5432,DB2,1681498,3533819
DM_SBADJ,10.100.246.159,,10.164.105.186,,1433,SQL,0,0
DM_SBADJ,10.164.145.227,,10.164.105.38,,1433,TLS,4756845,3494556
DM_SBADJ,10.164.145.209,,10.164.105.205,,5432,JDBC,2301347,1831604
DM_SBADJ,10.164.105.2,,10.164.105.98,,1521,SQL,4744594,1012736
DM_SBADJ,10.164.105.206,,10.164.105.45,,1521,ODBC,2622996,937322
DM_SBADJ,10.164.145.53,,10.164.105.64,,3306,ODBC,3232451,1429695
DM_SBADJ,10.100.246.44,,10.164.105.232,,1521,ORACLE,4932257,1525048
DM_SBADJ,10.164.105.183,,10.164.105.216,,1521,SQL,1128566,766973
DM_SBADJ,10.100.246.162,,10.164.105.148,,1433,ORACLE,4031635,740127
DM_SBADJ,10.100.246.76,,10.164.105.148,,1521,DB2,2766413,1675075
DM_SBADJ,10.164.145.155,,10.164.105.35,,5432,DB2,4684840,2484017
DM_SBADJ,10.164.105.223,,10.164.105.73,,27017,SQL,1611761,1032380
DM_SBADJ,10.100.246.217,,10.164.105.150,,1521,ORACLE,4341159,832332
DM_SBADJ,10.164.105.28,,10.164.105.114,,27017,JDBC,0,0
DM_SBADJ,10.100.246.76,,10.164.105.121,,1433,SQL,2639597,1836314
DM_SBADJ,10.164.105.146,,10.164.105.217,,5432,SQL,1789891,3692913
DM_SBADJ,2001:db8:548b:87b5:ddbe:f36d:c087:3379,,2001:db8:548b:87b5:cae1:f8d5:949a:df3c,,1433,DB2,1141485,3767900
DM_SBADJ,10.164.145.49,,10.164.105.109,,1521,ODBC,4906358,1438540
DM_SBADJ,10.164.105.123,,10.164.105.53,,1521,TLS,4969821,2581911
DM_SBADJ,10.164.145.247,,10.164.105.219,,5432,JDBC,2899470,3636047
DM_SBADJ,2001:db8:1a2b:3c4d:fbe2:96cb:3a38:4fa6,,2001:db8:548b:87b5:f787:6133:dbd1:89c6,,5432,TLS,3048723,1785310
DM_SBADJ,10.164.105.114,,10.164.105.190,,27017,TLS,2966279,1542743
DM_SBADJ,10.164.145.48,,10.164.105.218,,5432,JDBC,1655304,2021744
DM_SBADJ,2001:db8:1a2b:3c4d:c7c:f072:51dc:70e0,,2001:db8:548b:87b5:36da:2ec3:9042:1fac,,1521,DB2,4824939,3635804
DM_SBADJ,10.164.105.229,,10.164.105.137,,1521,TLS,4094354,3101112
DM_SBADJ,10.164.105.181,,10.164.105.16,,5432,JDBC,3026237,2892923
DM_SBADJ,2001:db8:548b:87b5:badc:2243:7268:dcfb,,2001:db8:548b:87b5:2c02:5f91:e448:fd0e,,1433,DB2,0,0
DM_SBADJ,10.164.105.18,,10.164.105.195,,1433,ORACLE,3150837,3209859
DM_SBADJ,10.100.246.27,,10.164.105.201,,3306,JDBC,1373418,3696639
DM_SBADJ,10.164.145.235,,10.164.105.170,,3306,JDBC,4683425,2825364
DM_SBADJ,10.164.145.107,,10.164.105.123,,3306,DB2,2381283,2136510
DM_SBADJ,2001:db8:2bda:f8d3:e454:db2d:c1b5:68d,,2001:db8:548b:87b5:6cb3:c944:1f8f:b24b,,1433,TLS,3933093,987072
DM_SBADJ,10.164.145.142,,10.164.105.89,,1433,ODBC,1791167,1103870
DM_SBADJ,10.164.145.250,,10.164.105.130,,1521,ORACLE,3836331,1798214
DM_SBADJ,2001:db8:548b:87b5:8e1:30ae:2f65:efa,,2001:db8:548b:87b5:42ca:9ade:7b2c:88c0,,27017,SQL,2909851,774750
DM_SBADJ,10.164.145.175,,10.164.105.25,,5432,TLS,3376387,1070180
DM_SBADJ,10.164.105.115,,10.164.105.1,,5432,JDBC,2505310,3390241
DM_SBADJ,10.164.105.253,,10.164.105.114,,5432,ODBC,3816080,3787086
DM_SBADJ,10.100.246.178,,10.164.105.232,,3306,ORACLE,3183435,3526862
DM_SBADJ,10.100.246.36,,10.164.105.65,,3306,JDBC,1356798,1503920
DM_SBADJ,2001:db8:1a2b:3c4d:cfc:4e02:351d:39ea,,2001:db8:548b:87b5:79b5:634d:785:8440,,5432,ORACLE,4965878,3708404
DM_SBADJ,10.164.105.207,,10.164.105.142,,5432,JDBC,3984104,3568972
DM_SBADJ,10.164.145.64,,10.164.105.92,,3306,ORACLE,4801502,640006
DM_SBADJ,10.100.246.164,,10.164.105.242,,27017,DB2,2276773,1369057
DM_SBADJ,10.164.145.245,,10.164.105.6,,5432,JDBC,3356598,2343843
DM_SBADJ,10.100.246.86,,10.164.105.63,,1521,ORACLE,2779437,3921536
DM_SBADJ,10.164.145.192,,10.164.105.27,,1521,JDBC,3589021,3896162
DM_SBADJ,10.164.105.54,,10.164.105.118,,1433,DB2,4533491,2779421
DM_SBADJ,10.100.246.126,,10.164.105.1,,1433,ORACLE,3675753,1667300
DM_SBADJ,10.100.246.118,,10.164.105.63,,3306,DB2,4325960,1376044
DM_SBADJ,10.100.246.136,,10.164.105.202,,5432,ORACLE,4532920,2036144
DM_SBADJ,2001:db8:548b:87b5:fbd3:ac77:e1e0:815b,,2001:db8:548b:87b5:eb10:5574:3b8e:2686,,27017,SQL,3175939,1045966
DM_SBADJ,10.100.246.51,,10.164.105.63,,1521,JDBC,3800744,2829541
DM_SBADJ,10.100.246.118,,10.164.105.164,,3306,DB2,4058318,2743710
DM_SBADJ,10.100.246.84,,10.164.105.174,,1433,JDBC,4088354,1985231
DM_SBADJ,2001:db8:548b:87b5:c528:30b8:6d19:62b3,,2001:db8:548b:87b5:619e:8e10:421:8cc7,,1433,ODBC,1255239,3203782
DM_SBADJ,10.164.145.119,,10.164.105.46,,27017,DB2,4308328,789776
DM_SBADJ,10.164.145.170,,10.164.105.172,,3306,TLS,1107213,2995485
DM_SBADJ,10.164.145.97,,10.164.105.130,,1521,TLS,1966224,2545419
DM_SBADJ,2001:db8:548b:87b5:a6f2:5f6:a18a:d358,,2001:db8:548b:87b5:6a06:f524:709:814,,27017,JDBC,1575149,713258
DM_SBADJ,10.164.105.66,,10.164.105.23,,3306,ODBC,4382500,904751
DM_SBADJ,10.164.105.152,,10.164.105.65,,1433,SQL,3344114,1632530
DM_SBADJ,10.164.105.164,,10.164.105.31,,5432,ODBC,4500054,1063721
DM_SBADJ,10.164.105.112,,10.164.105.196,,27017,ODBC,3666469,1001836
DM_SBADJ,10.164.145.17,,10.164.105.176,,27017,ODBC,4408727,3274250
DM_SBADJ,2001:db8:2bda:f8d3:5221:595c:b3a3:be65,,2001:db8:548b:87b5:d98e:b37f:f79c:1392,,5432,JDBC,2164671,1849866
DM_SBADJ,10.164.105.40,,10.164.105.228,,5432,SQL,1777832,640996
DM_SBADJ,10.100.246.185,,10.164.105.43,,5432,SQL,2760883,2531491
DM_SBADJ,10.100.246.89,,10.164.105.24,,1433,DB2,3709472,2590501
DM_SBADJ,10.100.246.124,,10.164.105.18,,1521,DB2,1939846,1580011
DM_SBADJ,2001:db8:2bda:f8d3:d5a:9251:89f1:b1a9,,2001:db8:548b:87b5:7a8f:b1a4:a14c:d08f,,1521,JDBC,4535395,1568888
DM_SBADJ,10.164.105.183,,10.164.105.158,,5432,JDBC,0,0
DM_SBADJ,10.164.145.11,,10.164.105.149,,1433,TLS,2069002,2004853
DM_SBADJ,10.100.246.108,,10.164.105.151,,27017,TLS,4396248,2348512
DM_SBADJ,10.164.145.144,,10.164.105.72,,1433,SQL,2782574,1064349
DM_SBADJ,10.164.145.98,,10.164.105.20,,1433,TLS,3526808,1889999
DM_SBADJ,2001:db8:1a2b:3c4d:6251:8f4d:d07e:558d,,2001:db8:548b:87b5:1e14:9711:accf:3bf3,,5432,JDBC,3523554,594353
DM_SBADJ,2001:db8:2bda:f8d3:d9ae:29a:edff:7902,,2001:db8:548b:87b5:7f4c:5f1b:c6a0:3dd6,,1433,DB2,3867908,1651431
DM_SBADJ,10.100.246.198,,10.164.105.96,,1521,DB2,3897346,1459235
DM_SBADJ,10.164.145.62,,10.164.105.234,,1433,ODBC,1242895,1180154
DM_SBADJ,10.164.145.211,,10.164.105.130,,5432,SQL,2592679,2990218
DM_SBADJ,10.100.246.92,,10.164.105.128,,5432,TLS,1352311,3286179
DM_SBADJ,10.164.145.45,,10.164.105.123,,3306,ODBC,2140247,3628448
DM_SBADJ,10.164.105.80,,10.164.105.234,,5432,TLS,3410444,887205
DM_SBADJ,10.164.105.156,,10.164.105.10,,27017,DB2,3770545,1798288
