App,Source IP,Source Hostname,Dest IP,Dest Hostname,Port,Protocol,Bytes In,Bytes Out
DM_LEDAT,2001:db8:2bda:f8d3:3251:4a46:82b2:51f1,,2001:db8:548b:87b5:b4a5:1555:729d:83e7,,1433,ORACLE,4154580,2101717
DM_LEDAT,10.164.145.241,,10.164.105.62,,5432,SQL,3345624,834893
DM_LEDAT,2001:db8:2bda:f8d3:ddfb:b48e:d32c:daf0,,2001:db8:548b:87b5:d00d:a1df:13e2:c5ee,,1433,JDBC,1236895,1930761
DM_LEDAT,10.164.105.252,,10.164.105.36,,3306,JDBC,3954238,3780931
DM_LEDAT,10.100.246.69,,10.164.105.17,,1521,ORACLE,4866591,1154669
DM_LEDAT,10.164.105.163,,10.164.105.224,,1521,SQL,2499554,2611754
DM_LEDAT,10.164.145.6,,10.164.105.107,,1521,ODBC,2585746,2336711
DM_LEDAT,10.100.246.86,,10.164.105.136,,1433,JDBC,3778266,1233866
DM_LEDAT,10.164.105.32,,10.164.105.96,,5432,ODBC,3416705,2237310
DM_LEDAT,10.164.105.48,,10.164.105.158,,3306,SQL,2898373,1994846
DM_LEDAT,10.100.246.153,,10.164.105.152,,27017,TLS,3230713,1113276
DM_LEDAT,10.100.246.214,,10.164.105.24,,1521,TLS,4424112,2683662
DM_LEDAT,2001:db8:2bda:f8d3:1cba:4396:d1a5:b29a,,2001:db8:548b:87b5:6eca:b5d0:bc5e:4371,,3306,ORACLE,0,0
DM_LEDAT,10.164.105.215,,10.164.105.253,,5432,DB2,1252851,3272513
DM_LEDAT,10.100.246.4,,10.164.105.103,,3306,JDBC,1284000,2944828
DM_LEDAT,10.100.246.30,,10.164.105.90,,5432,ODBC,0,0
DM_LEDAT,10.164.105.176,,10.164.105.192,,3306,ORACLE,4582398,1366412
DM_LEDAT,10.164.145.153,,10.164.105.184,,5432,ORACLE,4226706,1846469
DM_LEDAT,10.164.105.172,,10.164.105.240,,3306,JDBC,2687907,1306893
DM_LEDAT,2001:db8:1a2b:3c4d:cdd9:6308:33d8:fd67,,2001:db8:548b:87b5:2535:4142:e872:7d9e,,1433,DB2,1461799,3289600
DM_LEDAT,10.164.145.193,,10.164.105.236,,5432,TLS,3019144,2253079
DM_LEDAT,10.164.145.240,,10.164.105.12,,27017,ORACLE,2445116,3232389
DM_LEDAT,10.164.105.94,,10.164.105.211,,1521,JDBC,3394098,1293604
DM_LEDAT,10.164.145.91,,10.164.105.143,,3306,DB2,4913953,3443133
DM_LEDAT,10.100.246.0,,10.164.105.200,,5432,ORACLE,2009371,3373950
DM_LEDAT,10.164.145.184,,10.164.105.140,,5432,SQL,2166875,770214
DM_LEDAT,10.164.105.122,,10.164.105.43,,1521,SQL,1214605,1474095
DM_LEDAT,10.164.145.81,,10.164.105.77,,1433,ODBC,1800206,1868951
DM_LEDAT,10.164.145.157,,10.164.105.228,,27017,JDBC,4989717,2095107
DM_LEDAT,2001:db8:1a2b:3c4d:b6bb:123c:958f:cc,,2001:db8:548b:87b5:23a7:f781:a77c:909c,,3306,ORACLE,4269295,3600197
DM_LEDAT,2001:db8:548b:87b5:62cc:9d22:5050:87ae,,2001:db8:548b:87b5:a007:63:f5dd:cc01,,1433,SQL,2621523,711975
DM_LEDAT,10.100.246.89,,10.164.105.107,,27017,DB2,1713025,2016243
DM_LEDAT,10.100.246.148,,10.164.105.202,,3306,ODBC,0,0
DM_LEDAT,10.164.145.150,,10.164.105.198,,1521,DB2,2967503,1161430
DM_LEDAT,10.164.145.7,,10.164.105.120,,1433,ORACLE,0,0
DM_LEDAT,10.164.105.255,,10.164.105.144,,1521,JDBC,3649493,878766
DM_LEDAT,10.164.105.113,,10.164.105.17,,1521,ORACLE,1256117,3491921
DM_LEDAT,2001:db8:548b:87b5:c4c3:31e2:3c20:575d,,2001:db8:548b:87b5:f899:a35f:c071:e0b3,,5432,JDBC,2521832,1834433
DM_LEDAT,10.164.145.169,,10.164.105.232,,1433,JDBC,1638639,1183005
DM_LEDAT,10.164.145.0,,10.164.105.159,,1433,JDBC,1334700,652610
DM_LEDAT,10.164.105.22,,10.164.105.30,,1433,ORACLE,4737167,525699
DM_LEDAT,10.100.246.53,,10.164.105.226,,27017,SQL,3768754,1907190
DM_LEDAT,10.100.246.54,,10.164.105.194,,5432,ORACLE,2163735,804470
DM_LEDAT,10.100.246.251,,10.164.105.147,,1433,SQL,4664313,1426307
DM_LEDAT,2001:db8:2bda:f8d3:5961:9f38:6e3a:1031,,2001:db8:548b:87b5:4618:1f72:aeec:67d5,,27017,ORACLE,3400129,1318066
DM_LEDAT,10.164.145.235,,10.164.105.39,,1521,DB2,3881557,2446386
DM_LEDAT,10.164.105.12,,10.164.105.86,,1521,ORACLE,2451467,3178876
DM_LEDAT,2001:db8:548b:87b5:71cb:2ed8:6f08:58ad,,2001:db8:548b:87b5:8a77:a760:40a9:2e54,,3306,ORACLE,3755901,1335507
DM_LEDAT,10.164.145.130,,10.164.105.233,,5432,JDBC,2496660,1571509
DM_LEDAT,2001:db8:1a2b:3c4d:b1eb:8a39:8d6a:4c9c,,2001:db8:548b:87b5:2d82:8a37:9438:acf8,,3306,DB2,3129218,3316364
DM_LEDAT,2001:db8:1a2b:3c4d:5aad:d7fe:ae18:c12b,,2001:db8:548b:87b5:d841:1480:1c54:6341,,27017,ODBC,1015038,1004147
DM_LEDAT,10.100.246.220,,10.164.105.85,,1521,SQL,4569510,1874094
DM_LEDAT,10.164.145.69,,10.164.105.142,,27017,TLS,1265731,1471752
DM_LEDAT,10.164.145.126,,10.164.105.86,,1521,SQL,4111624,3669493
DM_LEDAT,10.164.105.77,,10.164.105.122,,3306,JDBC,3121597,1681596
DM_LEDAT,10.100.246.118,,10.164.105.246,,1433,TLS,2488055,1577477
DM_LEDAT,10.164.105.79,,10.164.105.182,,27017,TLS,1080353,1301436
DM_LEDAT,2001:db8:548b:87b5:a7c5:b775:6955:c00b,,2001:db8:548b:87b5:cfe8:4ae2:51bf:2d1d,,1521,SQL,4162290,3980742
DM_LEDAT,10.164.105.54,,10.164.105.171,,1521,JDBC,4507561,1821008
DM_LEDAT,2001:db8:2bda:f8d3:7cfc:6b67:7774:b331,,2001:db8:548b:87b5:7bb9:b691:d4e:f0a3,,5432,SQL,2973505,2900768
DM_LEDAT,10.100.246.36,,10.164.105.241,,1433,DB2,4941199,1554550
DM_LEDAT,2001:db8:2bda:f8d3:4196:5462:b5c4:36ac,,2001:db8:548b:87b5:6568:a50b:87ab:47a5,,1433,TLS,4163814,1372865
DM_LEDAT,10.100.246.193,,10.164.105.207,,1521,ODBC,2855909,1066652
DM_LEDAT,10.164.145.149,,10.164.105.240,,1521,SQL,1620672,528018
DM_LEDAT,10.164.145.223,,10.164.105.107,,3306,JDBC,2491453,1056830
DM_LEDAT,10.100.246.144,,10.164.105.2,,3306,SQL,3436320,1536272
DM_LEDAT,2001:db8:2bda:f8d3:b563:a33c:c62f:6ff,,2001:db8:548b:87b5:f969:fc96:7baf:cbcc,,3306,SQL,3893821,2305894
DM_LEDAT,10.100.246.26,,10.164.105.111,,1521,TLS,2792451,1323335
DM_LEDAT,10.164.105.161,,10.164.105.76,,27017,SQL,1281252,1542257
DM_LEDAT,10.164.105.80,,10.164.105.117,,3306,JDBC,1047915,1377418
DM_LEDAT,10.164.105.123,,10.164.105.187,,1433,ORACLE,1175182,2689085
DM_LEDAT,10.164.145.92,,10.164.105.239,,5432,ORACLE,0,0
DM_LEDAT,10.100.246.250,,10.164.105.155,,5432,ODBC,2142254,3551414
DM_LEDAT,10.100.246.230,,10.164.105.237,,5432,DB2,4191240,2968195
DM_LEDAT,2001:db8:548b:87b5:88b4:d790:7575:4a82,,2001:db8:548b:87b5:4f5e:2288:9a68:57c1,,5432,ODBC,3411574,2510224
DM_LEDAT,10.164.105.48,,10.164.105.16,,3306,TLS,4243518,3382189
DM_LEDAT,10.164.145.205,,10.164.105.49,,27017,DB2,0,0
