App,Source IP,Source Hostname,Dest IP,Dest Hostname,Port,Protocol,Bytes In,Bytes Out
CAP,10.100.160.95,,10.100.246.141,,443,HTTPS,2635970,1772145
CAP,10.164.105.208,,10.164.144.106,,,TCP,2856550,644282
CAP,10.100.246.162,,10.100.160.49,,3306,TCP,1027183,367271
CAP,10.165.116.235,,10.100.246.215,,8443,HTTPS,2371039,1731749
CAP,10.164.105.163,,10.164.105.177,,80,HTTP,2037548,3683428
CAP,10.100.160.199,,10.164.145.130,,80,HTTP,2871170,3674770
CAP,2001:db8:2582:6d22:5865:8721:fc25:7ff1,,2001:db8:4c3a:9f21:5e83:54da:8793:5334,,8080,HTTP,1993724,2929063
CAP,10.165.116.180,,10.164.145.220,,80,HTTP,3251551,1290711
CAP,10.164.145.67,,10.164.116.193,,443,HTTPS,506762,1759894
CAP,10.165.116.91,,10.164.105.81,,8443,HTTPS,2407162,1813441
CAP,10.165.116.163,,10.164.105.185,,443,HTTPS,2886001,3810943
CAP,10.100.160.200,,10.164.105.115,,8080,HTTP,3274367,2045796
CAP,10.164.145.90,,10.100.246.204,,80,HTTP,2334161,3580711
CAP,10.164.145.50,,10.100.160.196,,8443,HTTPS,1854349,1820896
CAP,2001:db8:2bda:f8d3:bb6e:d06:9211:d6cc,,2001:db8:2bda:f8d3:5d8:6c95:f20b:9199,,443,HTTPS,798179,2487843
CAP,10.164.105.199,,10.164.144.98,,8443,TCP,834888,2080419
CAP,10.164.105.150,,10.164.145.33,,22,TCP,2025994,1127801
CAP,10.164.145.90,,10.100.246.236,,443,HTTPS,3470907,2633388
CAP,10.164.145.236,,10.164.145.35,,,TCP,2960614,2939008
CAP,10.164.116.197,,10.100.246.36,,8080,HTTP,3805067,3103023
CAP,10.165.116.12,,10.100.160.224,,8081,HTTP,350761,1328776
CAP,10.100.160.20,,10.100.246.186,,8081,HTTP,3989755,2245636
CAP,10.100.246.53,,10.164.144.74,,8081,HTTP,3260734,3420288
CAP,10.164.116.173,,10.100.160.72,,,TCP,0,0
CAP,10.164.144.251,,10.164.116.125,,8080,HTTP,1338544,2990689
CAP,10.100.160.140,,10.164.105.18,,1521,TCP,208802,1027031
CAP,10.100.160.157,,10.164.105.81,,8443,HTTPS,2093489,3090869
CAP,10.100.160.65,,10.100.246.75,,8443,HTTPS,3703526,1711563
CAP,10.100.246.155,,10.164.145.75,,443,HTTPS,1188091,1627405
CAP,10.165.116.244,,10.164.116.87,,8081,HTTP,753794,2562624
CAP,10.164.105.248,,10.164.116.86,,8443,HTTPS,835627,2130036
CAP,2001:db8:ea19:a1e1:4f2e:d3eb:398e:2497,,2001:db8:548b:87b5:266c:3392:396c:6135,,443,HTTPS,2826283,926035
CAP,10.100.160.116,,10.164.144.103,,8081,HTTP,237743,1771393
CAP,10.165.116.138,,10.164.144.40,,389,TCP,1140069,1126313
CAP,10.100.160.125,,10.100.160.116,,8443,HTTPS,844198,268748
