App,Source IP,Source Hostname,Dest IP,Dest Hostname,Port,Protocol,Bytes In,Bytes Out
DM_WMAHR,2001:db8:1a2b:3c4d:da53:be50:9dd8:38ea,,2001:db8:548b:87b5:dd75:b114:eb59:d057,,5432,TLS,1065223,500361
DM_WMAHR,10.164.105.171,,10.164.105.138,,27017,TLS,0,0
DM_WMAHR,10.164.105.43,,10.164.105.138,,5432,ORACLE,0,0
DM_WMAHR,10.164.105.42,,10.164.105.32,,1521,JDBC,4297461,636497
DM_WMAHR,10.164.145.161,,10.164.105.124,,1521,DB2,3399874,1875639
DM_WMAHR,10.100.246.208,,10.164.105.29,,1433,ORACLE,2703871,3018366
DM_WMAHR,10.100.246.140,,10.164.105.253,,27017,ODBC,0,0
DM_WMAHR,10.100.246.170,,10.164.105.192,,5432,ORACLE,0,0
DM_WMAHR,10.164.145.158,,10.164.105.205,,1521,SQL,2622314,2977419
DM_WMAHR,10.100.246.212,,10.164.105.56,,1433,TLS,2415617,1581512
DM_WMAHR,10.164.145.255,,10.164.105.255,,1521,DB2,2258749,2856179
DM_WMAHR,10.164.105.28,,10.164.105.188,,1521,JDBC,4973055,817251
DM_WMAHR,10.164.105.181,,10.164.105.250,,27017,DB2,1714725,2183985
DM_WMAHR,10.164.105.23,,10.164.105.134,,5432,SQL,1383395,1754090
DM_WMAHR,10.164.145.133,,10.164.105.74,,1433,TLS,3070665,3817584
DM_WMAHR,10.164.145.177,,10.164.105.22,,5432,DB2,4435719,1019502
DM_WMAHR,10.100.246.212,,10.164.105.90,,27017,ODBC,2057243,3089663
DM_WMAHR,10.164.105.73,,10.164.105.130,,1433,DB2,4043467,2863238
DM_WMAHR,2001:db8:2bda:f8d3:b49:9144:2b7:50d6,,2001:db8:548b:87b5:384f:816b:43c1:fffd,,27017,SQL,2981421,1146600
DM_WMAHR,10.100.246.239,,10.164.105.200,,1521,ODBC,3865424,698690
DM_WMAHR,2001:db8:548b:87b5:1562:e845:c88e:bf46,,2001:db8:548b:87b5:6eb3:ce2:7e8b:5ccf,,1433,DB2,2459044,3678329
DM_WMAHR,10.100.246.3,,10.164.105.2,,1433,ODBC,3321954,1550343
DM_WMAHR,10.164.105.185,,10.164.105.233,,1521,ODBC,3220775,3121993
DM_WMAHR,10.164.145.221,,10.164.105.219,,3306,ODBC,3885928,887300
DM_WMAHR,10.164.145.119,,10.164.105.153,,1521,JDBC,0,0
DM_WMAHR,10.164.145.56,,10.164.105.185,,1433,ORACLE,4993206,1241157
DM_WMAHR,10.100.246.113,,10.164.105.100,,1433,ODBC,4823493,1676033
DM_WMAHR,2001:db8:1a2b:3c4d:9383:fff4:ad88:e85e,,2001:db8:548b:87b5:cef3:de42:9580:da3a,,1433,SQL,3634232,3743257
DM_WMAHR,10.100.246.14,,10.164.105.46,,3306,ORACLE,2435467,3668133
DM_WMAHR,2001:db8:1a2b:3c4d:6a39:9b7f:3757:7987,,2001:db8:548b:87b5:8a2a:e585:8f31:bafd,,5432,ORACLE,3058938,3955278
DM_WMAHR,10.164.105.86,,10.164.105.24,,1433,TLS,4012642,1510650
DM_WMAHR,10.164.105.172,,10.164.105.180,,1521,JDBC,2333955,1016946
DM_WMAHR,10.164.145.223,,10.164.105.211,,27017,ORACLE,2702339,3877245
DM_WMAHR,10.164.105.98,,10.164.105.197,,3306,DB2,4273857,2008880
DM_WMAHR,10.100.246.249,,10.164.105.96,,1521,ORACLE,3595558,1121478
DM_WMAHR,10.164.105.23,,10.164.105.10,,27017,ODBC,2125046,576929
DM_WMAHR,10.164.105.104,,10.164.105.254,,27017,DB2,4836813,1339236
DM_WMAHR,10.164.145.28,,10.164.105.26,,1521,TLS,2832984,2133723
DM_WMAHR,10.164.105.123,,10.164.105.118,,1521,DB2,0,0
DM_WMAHR,10.164.105.212,,10.164.105.0,,27017,TLS,3555255,3420547
DM_WMAHR,10.164.145.196,,10.164.105.141,,3306,JDBC,2972625,2064320
DM_WMAHR,2001:db8:548b:87b5:f27c:75ed:d491:4931,,2001:db8:548b:87b5:ec4:7347:3e19:cb1a,,1521,ODBC,1530530,2549225
DM_WMAHR,10.164.145.233,,10.164.105.217,,5432,SQL,0,0
DM_WMAHR,10.164.145.164,,10.164.105.25,,27017,DB2,3287653,1874776
DM_WMAHR,10.164.105.107,,10.164.105.0,,5432,JDBC,1754763,2533041
DM_WMAHR,10.100.246.84,,10.164.105.166,,1433,DB2,1687012,1944830
DM_WMAHR,10.164.105.71,,10.164.105.184,,5432,DB2,4532492,2051028
DM_WMAHR,2001:db8:548b:87b5:40bd:884f:2831:392b,,2001:db8:548b:87b5:c650:f636:faf4:a8cc,,5432,DB2,1512060,1373523
DM_WMAHR,10.100.246.61,,10.164.105.136,,27017,DB2,1102814,2005152
DM_WMAHR,10.164.145.65,,10.164.105.11,,1521,TLS,3066170,1583352
DM_WMAHR,2001:db8:548b:87b5:fa37:e81c:bc27:69fc,,2001:db8:548b:87b5:54ca:def0:1157:c4b6,,27017,JDBC,4834430,1392719
DM_WMAHR,10.164.105.208,,10.164.105.74,,27017,ODBC,3398072,2949119
DM_WMAHR,10.164.105.103,,10.164.105.21,,3306,JDBC,3828576,2050351
DM_WMAHR,10.164.145.192,,10.164.105.26,,1433,SQL,1833386,2225820
DM_WMAHR,10.164.145.154,,10.164.105.63,,1433,ORACLE,1860600,3057451
DM_WMAHR,10.164.145.160,,10.164.105.35,,3306,JDBC,4747973,2304615
DM_WMAHR,10.164.145.220,,10.164.105.152,,1433,ORACLE,2467773,3343692
DM_WMAHR,2001:db8:548b:87b5:5e3f:ba2a:1e0a:b09,,2001:db8:548b:87b5:fe02:fb73:51d2:42ba,,1433,SQL,3941215,1476058
DM_WMAHR,10.164.145.229,,10.164.105.245,,3306,ODBC,2006018,3326073
DM_WMAHR,2001:db8:2bda:f8d3:35cf:159e:d31e:fa52,,2001:db8:548b:87b5:3d43:de1d:c247:50a9,,27017,TLS,2621455,517059
DM_WMAHR,10.100.246.78,,10.164.105.253,,5432,DB2,1024191,601715
DM_WMAHR,10.100.246.222,,10.164.105.194,,27017,ODBC,0,0
DM_WMAHR,10.164.145.199,,10.164.105.21,,3306,TLS,2946613,1819017
DM_WMAHR,10.164.105.218,,10.164.105.103,,27017,ODBC,1121398,1997044
DM_WMAHR,10.164.145.29,,10.164.105.75,,3306,ORACLE,4703267,681033
DM_WMAHR,2001:db8:1a2b:3c4d:2b73:25bd:8ac1:2a,,2001:db8:548b:87b5:7fff:773:76d1:fa0d,,1433,TLS,2518074,916392
DM_WMAHR,10.164.145.53,,10.164.105.1,,27017,JDBC,3769198,3122826
DM_WMAHR,10.164.105.96,,10.164.105.206,,27017,ODBC,4919596,3375596
DM_WMAHR,10.164.145.216,,10.164.105.198,,1521,DB2,2587131,3750729
DM_WMAHR,10.100.246.32,,10.164.105.81,,27017,ODBC,1196921,1806852
DM_WMAHR,10.164.145.136,,10.164.105.193,,27017,SQL,4896085,597464
DM_WMAHR,10.100.246.230,,10.164.105.68,,5432,ORACLE,1423050,3292678
DM_WMAHR,10.100.246.226,,10.164.105.4,,1521,ORACLE,0,0
DM_WMAHR,10.100.246.2,,10.164.105.177,,5432,TLS,2079662,2725948
DM_WMAHR,10.164.145.139,,10.164.105.126,,5432,ORACLE,2746832,3838313
DM_WMAHR,10.100.246.234,,10.164.105.69,,1521,ODBC,1766710,919257
DM_WMAHR,10.100.246.15,,10.164.105.216,,1433,TLS,4136057,3549804
DM_WMAHR,2001:db8:1a2b:3c4d:87fd:18e:638:4ca8,,2001:db8:548b:87b5:8e47:bfe3:b98c:6d6d,,3306,TLS,2867017,2697974
DM_WMAHR,10.164.105.123,,10.164.105.224,,3306,DB2,2754344,3582615
DM_WMAHR,10.164.105.11,,10.164.105.147,,5432,DB2,4298901,1842316
DM_WMAHR,10.164.145.120,,10.164.105.225,,1521,ORACLE,2189946,3933242
DM_WMAHR,10.164.105.173,,10.164.105.198,,5432,ORACLE,3015253,2992257
DM_WMAHR,10.164.105.126,,10.164.105.100,,1433,DB2,3284288,1167103
DM_WMAHR,10.164.145.180,,10.164.105.244,,1433,ODBC,1565654,634327
DM_WMAHR,10.164.105.140,,10.164.105.205,,1521,SQL,4204337,982051
DM_WMAHR,10.164.105.197,,10.164.105.71,,27017,DB2,3577228,3427503
DM_WMAHR,10.164.105.175,,10.164.105.64,,5432,SQL,3784970,1761221
DM_WMAHR,10.164.105.205,,10.164.105.232,,27017,ORACLE,1749335,2901464
DM_WMAHR,10.164.145.69,,10.164.105.215,,27017,ODBC,2137949,683171
DM_WMAHR,2001:db8:548b:87b5:c605:2c5a:fd32:d0a9,,2001:db8:548b:87b5:ed85:612a:ec95:763e,,1433,JDBC,3814040,2754633
DM_WMAHR,10.100.246.69,,10.164.105.103,,27017,JDBC,3200906,2136940
DM_WMAHR,10.164.105.216,,10.164.105.215,,27017,ORACLE,2729226,2306611
DM_WMAHR,2001:db8:548b:87b5:5f78:903:66c5:aa2,,2001:db8:548b:87b5:3365:bd5e:4fe9:790e,,1521,TLS,3961318,1780967
DM_WMAHR,10.164.105.74,,10.164.105.246,,5432,ORACLE,1017058,3215925
DM_WMAHR,2001:db8:2bda:f8d3:d269:84e7:260d:a974,,2001:db8:548b:87b5:dc9d:41e7:699f:8b05,,1521,ODBC,3455644,3852829
DM_WMAHR,10.164.145.42,,10.164.105.3,,27017,DB2,1446188,2302248
DM_WMAHR,10.100.246.165,,10.164.105.158,,5432,SQL,4923737,3520984
DM_WMAHR,2001:db8:548b:87b5:daad:9bb9:44cd:d7a9,,2001:db8:548b:87b5:b0dd:9227:a69b:e18a,,5432,DB2,1758740,3944968
DM_WMAHR,10.100.246.234,,10.164.105.101,,1433,DB2,4245255,1331709
DM_WMAHR,10.164.105.191,,10.164.105.204,,1521,JDBC,1192304,3643563
DM_WMAHR,10.100.246.206,,10.164.105.33,,1433,DB2,1390936,1395060
DM_WMAHR,10.100.246.75,,10.164.105.183,,1521,DB2,2707692,1631348
DM_WMAHR,10.164.105.131,,10.164.105.125,,27017,SQL,3711029,1785997
DM_WMAHR,10.164.145.220,,10.164.105.182,,5432,DB2,1807251,1693061
DM_WMAHR,10.164.105.40,,10.164.105.41,,1521,ODBC,1658347,2632156
DM_WMAHR,10.164.105.98,,10.164.105.255,,5432,SQL,3514508,3181482
DM_WMAHR,10.164.105.95,,10.164.105.30,,1521,SQL,3823209,1943952
DM_WMAHR,10.100.246.84,,10.164.105.116,,1521,DB2,2675063,1648315
DM_WMAHR,2001:db8:1a2b:3c4d:7eb8:d108:f5a5:1dbe,,2001:db8:548b:87b5:477c:f98d:b474:d20a,,5432,TLS,1953212,1455887
DM_WMAHR,10.100.246.158,,10.164.105.176,,1433,TLS,3203268,2297624
DM_WMAHR,10.100.246.144,,10.164.105.27,,1433,SQL,4955613,2405970
DM_WMAHR,10.164.105.140,,10.164.105.246,,27017,ORACLE,1885372,3274516
DM_WMAHR,2001:db8:2bda:f8d3:1310:e902:decb:d982,,2001:db8:548b:87b5:8f1d:1e2:713a:15be,,3306,SQL,3573661,2630127
DM_WMAHR,10.164.145.194,,10.164.105.132,,1521,ORACLE,1539709,2608740
DM_WMAHR,10.164.105.240,,10.164.105.25,,5432,ORACLE,0,0
DM_WMAHR,10.164.105.240,,10.164.105.45,,27017,SQL,4117959,1594890
DM_WMAHR,10.164.105.193,,10.164.105.179,,3306,DB2,4232058,1435138
DM_WMAHR,10.164.105.28,,10.164.105.239,,1521,TLS,0,0
DM_WMAHR,10.164.145.36,,10.164.105.122,,5432,JDBC,3559998,3219871
DM_WMAHR,10.164.105.137,,10.164.105.166,,1521,JDBC,4113963,2482160
DM_WMAHR,10.164.145.79,,10.164.105.83,,1521,DB2,4330898,799355
DM_WMAHR,10.164.145.48,,10.164.105.40,,5432,SQL,2101322,3721926
DM_WMAHR,10.100.246.111,,10.164.105.237,,1433,TLS,0,0
DM_WMAHR,10.164.105.12,,10.164.105.189,,1521,TLS,3677899,2186867
DM_WMAHR,10.164.145.94,,10.164.105.227,,3306,ODBC,4907727,1571102
DM_WMAHR,10.164.145.66,,10.164.105.218,,1433,SQL,1641403,513911
DM_WMAHR,10.100.246.26,,10.164.105.130,,1433,TLS,1168162,2518565
DM_WMAHR,10.100.246.123,,10.164.105.225,,27017,JDBC,3091941,2574636
DM_WMAHR,10.100.246.97,,10.164.105.222,,1433,ORACLE,3372769,3878673
DM_WMAHR,10.164.105.141,,10.164.105.137,,27017,DB2,3287352,3325401
DM_WMAHR,10.164.105.231,,10.164.105.78,,3306,JDBC,2676758,3891402
DM_WMAHR,10.164.145.214,,10.164.105.180,,5432,DB2,3530328,3534575
DM_WMAHR,10.164.105.228,,10.164.105.252,,5432,DB2,3696017,1890381
DM_WMAHR,10.164.145.36,,10.164.105.228,,3306,JDBC,1298772,3825994
DM_WMAHR,10.164.105.168,,10.164.105.196,,27017,DB2,4489015,2274279
DM_WMAHR,10.164.105.184,,10.164.105.25,,1521,ORACLE,4366465,585539
DM_WMAHR,10.164.145.255,,10.164.105.217,,27017,SQL,4234276,2861607
DM_WMAHR,10.100.246.237,,10.164.105.28,,5432,DB2,1505936,3169672
