App,Source IP,Source Hostname,Dest IP,Dest Hostname,Port,Protocol,Bytes In,Bytes Out
EFW,2001:db8:ea19:a1e1:686e:3b8f:9392:5cee,,2001:db8:2582:6d22:fe44:3921:21c9:c380,,,TCP,2507324,2313691
EFW,10.164.105.42,,10.164.116.99,,389,TCP,557400,767921
EFW,10.100.160.205,,10.164.116.26,,80,HTTP,1463949,3655874
EFW,10.100.160.105,,10.164.144.49,,8443,HTTPS,2255870,1998884
EFW,10.164.116.240,,10.100.246.237,,80,TCP,2954061,2555983
EFW,10.100.160.82,,10.100.246.5,,8081,HTTP,1768754,856427
EFW,10.164.144.189,,10.164.116.220,,443,TCP,3881896,1802699
EFW,2001:db8:4c3a:9f21:c9fd:4033:2699:d070,,2001:db8:2bda:f8d3:1781:9bd5:9ed5:d0b1,,5432,TCP,1911893,2061423
EFW,10.164.144.92,,10.100.160.244,,22,TCP,2597080,2660922
EFW,10.100.160.104,,10.100.160.36,,8443,HTTPS,3821950,2283314
EFW,10.164.116.241,,10.164.105.145,,8443,HTTPS,2250399,1796072
EFW,10.164.116.116,,10.100.160.94,,8080,HTTP,1338230,3779245
EFW,10.100.246.79,,10.164.116.97,,80,HTTP,3281222,1162580
EFW,10.165.116.55,,10.165.116.40,,8443,HTTPS,3162673,3372916
EFW,10.100.160.95,,10.164.116.57,,,TCP,1099110,2152166
EFW,10.165.116.231,,10.165.116.89,,22,TCP,2866758,803421
EFW,10.165.116.41,,10.100.246.88,,8081,HTTP,2572630,2812738
EFW,10.164.144.38,,10.164.144.14,,,TCP,3874853,158280
EFW,2001:db8:1a2b:3c4d:e55e:f778:228c:4041,,2001:db8:4c3a:9f21:ee35:8416:a1d4:6338,,8081,HTTP,0,0
EFW,10.164.145.174,,10.100.246.78,,8081,HTTP,1378658,295847
EFW,10.165.116.37,,10.164.145.119,,80,TCP,1820629,3030025
EFW,10.164.105.20,,10.100.246.29,,80,HTTP,1470167,1715091
EFW,10.164.144.121,,10.100.246.0,,1521,TCP,3571321,2489654
EFW,2001:db8:ea19:a1e1:c4f8:cb17:dde6:af33,,2001:db8:2bda:f8d3:cd2:2c7d:a75d:9819,,80,HTTP,811928,2376556
EFW,10.164.144.83,,10.165.116.148,,5432,TCP,1522941,163539
EFW,10.165.116.209,,10.164.105.150,,8080,HTTP,1867262,2587945
EFW,2001:db8:2bda:f8d3:59df:d4a9:d9ec:73eb,,2001:db8:2582:6d22:3ec1:1b5d:5159:336,,8443,HTTPS,2104957,1387628
EFW,10.164.116.214,,10.164.105.150,,443,HTTPS,749116,2091037
EFW,10.165.116.194,,10.165.116.28,,80,HTTP,824148,353034
EFW,2001:db8:ea19:a1e1:b810:453b:7471:a091,,2001:db8:2bda:f8d3:c31c:dcba:454a:fde3,,8081,HTTP,1865504,3299155
EFW,10.165.116.102,,10.164.105.96,,80,HTTP,1150524,550482
EFW,10.165.116.225,,10.164.144.83,,8080,HTTP,0,0
EFW,10.164.144.214,,10.100.160.147,,22,TCP,1159831,1047507
EFW,10.164.144.235,,10.100.160.243,,8081,HTTP,1384907,655931
EFW,2001:db8:4c3a:9f21:8beb:c5ee:80d3:fcc6,,2001:db8:ea19:a1e1:71d9:cc84:8f24:8736,,22,TCP,1189989,2889870
EFW,10.164.105.110,,10.100.246.40,,80,HTTP,2884656,3377583
EFW,10.164.116.194,,10.100.160.189,,80,HTTP,1513888,3393182
EFW,10.164.145.76,,10.165.116.222,,3306,TCP,1110553,3424275
EFW,10.164.116.4,,10.165.116.83,,8443,HTTPS,1817953,522871
EFW,10.164.105.190,,10.164.105.37,,,TCP,2140852,3320087
EFW,10.164.105.110,,10.165.116.77,,,TCP,1946489,166855
EFW,10.164.116.195,,10.164.105.70,,8443,HTTPS,1789999,1942557
EFW,10.165.116.164,,10.164.105.141,,8443,HTTPS,1023977,3179134
EFW,10.164.105.115,,10.165.116.244,,8080,HTTP,2526678,151674
EFW,10.164.116.219,,10.100.160.104,,8443,HTTPS,0,0
EFW,10.164.144.187,,10.100.160.224,,8443,HTTPS,3225057,3038803
EFW,10.165.116.15,,10.164.105.203,,,TCP,1511700,3149120
EFW,10.100.246.215,,10.100.246.72,,8443,HTTPS,3391529,1185129
EFW,10.165.116.27,,10.165.116.105,,8443,HTTPS,3454047,2010652
EFW,2001:db8:2582:6d22:2a9b:a6f8:610:d4a2,,2001:db8:2bda:f8d3:9e1f:2ce9:1ca7:c1f8,,443,HTTPS,0,0
EFW,2001:db8:1a2b:3c4d:50f9:534a:4742:da3,,2001:db8:1a2b:3c4d:22ab:9cd8:6ec4:a62c,,8080,HTTP,0,0
