App,Source IP,Source Hostname,Dest IP,Dest Hostname,Port,Protocol,Bytes In,Bytes Out
DNRCB,10.164.105.133,,10.100.246.97,,8081,HTTP,1497541,3339630
DNRCB,10.164.145.145,,10.100.246.28,,,TCP,0,0
DNRCB,10.165.116.3,,10.164.116.128,,443,HTTPS,2479831,932627
DNRCB,10.164.116.66,,10.164.145.119,,443,HTTPS,1470118,527244
DNRCB,10.165.116.71,,10.164.116.96,,80,TCP,2931371,1626215
DNRCB,10.165.116.125,,10.100.246.120,,,TCP,980969,1969632
DNRCB,10.100.160.117,,10.100.160.167,,443,HTTPS,1468593,3592391
DNRCB,10.100.160.173,,10.100.246.34,,8081,HTTP,2349205,150573
DNRCB,10.164.144.175,,10.164.105.210,,8080,HTTP,1791847,1362532
DNRCB,10.164.145.101,,10.164.116.26,,5432,TCP,0,0
DNRCB,10.164.116.150,,10.164.144.71,,443,HTTPS,1237098,3987705
DNRCB,10.165.116.72,,10.164.144.149,,8443,HTTPS,1957726,1870002
DNRCB,10.164.116.122,,10.164.116.9,,8080,HTTP,3389714,270872
DNRCB,10.164.145.220,,10.164.116.5,,8081,HTTP,554942,2558971
DNRCB,10.165.116.239,,10.165.116.10,,8080,HTTP,2530888,3854374
DNRCB,10.164.144.26,,10.164.144.88,,8081,HTTP,392016,1056577
DNRCB,10.100.246.162,,10.164.145.188,,8081,HTTP,1284083,401319
DNRCB,2001:db8:2bda:f8d3:12fa:d85:2242:c878,,2001:db8:2bda:f8d3:8216:7b71:81c0:d80f,,443,HTTPS,2427349,1797930
DNRCB,2001:db8:2582:6d22:cb76:244:9da1:7db3,,2001:db8:ea19:a1e1:7ef4:f20c:fc7e:2f36,,80,HTTP,3975600,1823971
DNRCB,10.100.160.131,,10.100.160.179,,443,HTTPS,3145100,1735729
DNRCB,10.100.160.19,,10.164.144.178,,,TCP,1396590,139186
DNRCB,10.100.246.93,,10.164.105.108,,443,TCP,3325044,310540
DNRCB,10.100.246.118,,10.100.246.138,,8080,HTTP,1600149,399995
DNRCB,10.164.144.240,,10.100.246.86,,8080,HTTP,3582145,1360301
DNRCB,10.100.246.115,,10.164.145.192,,443,TCP,1948506,3754052
DNRCB,2001:db8:2bda:f8d3:1932:7f7f:7b19:fb41,,2001:db8:2bda:f8d3:df4a:22a1:2f9e:63b1,,80,HTTP,2120599,3687833
DNRCB,10.164.145.102,,10.164.116.216,,,TCP,2062159,562304
DNRCB,2001:db8:1a2b:3c4d:3081:f15d:d590:71f6,,2001:db8:4c3a:9f21:81c4:4ad1:7e00:a894,,,TCP,743319,1350267
DNRCB,10.164.145.232,,10.164.105.108,,8080,HTTP,846347,399812
DNRCB,10.100.246.173,,10.164.145.242,,8443,HTTPS,484431,1399998
DNRCB,10.164.144.234,,10.164.105.249,,8443,HTTPS,1025207,447236
DNRCB,10.164.116.43,,10.100.160.56,,1521,TCP,1923876,1572204
DNRCB,2001:db8:548b:87b5:3c97:d495:d3d5:d0b3,,2001:db8:1a2b:3c4d:1bb:a427:ddcb:1ca2,,8081,HTTP,3241436,1799212
DNRCB,10.164.145.25,,10.164.145.155,,,TCP,2791832,1312355
DNRCB,10.164.116.4,,10.100.246.133,,1521,TCP,0,0
DNRCB,2001:db8:2582:6d22:4bb3:3180:2347:21a4,,2001:db8:2582:6d22:d895:a1cc:dac:a2e3,,8443,HTTPS,3853435,3210133
DNRCB,10.164.116.74,,10.164.105.33,,443,HTTPS,771226,1707184
DNRCB,10.164.116.112,,10.164.105.50,,443,TCP,3198540,3801362
DNRCB,2001:db8:2582:6d22:7e31:79ae:5be2:e81b,,2001:db8:2582:6d22:e32c:d240:f6cc:2116,,8443,HTTPS,670455,153926
DNRCB,10.164.116.253,,10.165.116.98,,8081,HTTP,993696,831034
DNRCB,10.164.116.72,,10.164.105.205,,443,HTTPS,600546,1976423
DNRCB,2001:db8:2582:6d22:84a:11d8:5908:5502,,2001:db8:548b:87b5:83df:63b9:c090:1dbd,,8080,HTTP,902281,1892673
DNRCB,10.100.160.213,,10.165.116.3,,80,TCP,0,0
DNRCB,10.100.160.235,,10.164.144.29,,8443,HTTPS,1958304,1802539
DNRCB,10.164.105.147,,10.100.246.19,,8443,HTTPS,3806713,145081
DNRCB,10.164.144.104,,10.100.246.13,,80,HTTP,0,0
DNRCB,10.165.116.208,,10.164.145.8,,8443,HTTPS,0,0
