App,Source IP,Source Hostname,Dest IP,Dest Hostname,Port,Protocol,Bytes In,Bytes Out
DM_RDOM,10.164.145.165,,10.164.105.102,,3306,JDBC,2309847,651568
DM_RDOM,10.100.246.142,,10.164.105.72,,1433,TLS,3159891,2724661
DM_RDOM,10.100.246.63,,10.164.105.88,,1433,DB2,3566547,2106727
DM_RDOM,10.164.145.189,,10.164.105.212,,1433,ORACLE,2827001,3387104
DM_RDOM,10.100.246.120,,10.164.105.42,,1433,ORACLE,2427976,1467608
DM_RDOM,2001:db8:2bda:f8d3:f71a:c049:5829:c75f,,2001:db8:548b:87b5:fd78:a7da:a280:fd55,,1521,JDBC,1675279,3785921
DM_RDOM,10.164.145.9,,10.164.105.45,,1433,ODBC,1338336,3343502
DM_RDOM,10.100.246.151,,10.164.105.185,,3306,DB2,4141115,2121411
DM_RDOM,10.164.105.232,,10.164.105.114,,3306,SQL,2164225,900482
DM_RDOM,10.164.105.126,,10.164.105.37,,3306,DB2,1781311,1499642
DM_RDOM,2001:db8:1a2b:3c4d:787f:6ba7:41cb:3f4f,,2001:db8:548b:87b5:a27e:f480:a559:adb6,,1521,DB2,1333334,3276073
DM_RDOM,10.100.246.117,,10.164.105.128,,1433,ORACLE,4549154,2839620
DM_RDOM,2001:db8:2bda:f8d3:8bd7:82de:a475:b7e,,2001:db8:548b:87b5:b629:73fc:7801:ac19,,5432,JDBC,3702600,1429830
DM_RDOM,10.164.105.72,,10.164.105.68,,3306,SQL,3480816,1447815
DM_RDOM,2001:db8:548b:87b5:7e17:1093:c3a1:cfe,,2001:db8:548b:87b5:c51c:452b:7375:86b7,,1433,ODBC,2058030,2018807
DM_RDOM,10.164.145.54,,10.164.105.176,,1521,ORACLE,1418623,1682685
DM_RDOM,10.164.145.116,,10.164.105.193,,27017,ORACLE,1965918,2942912
DM_RDOM,10.100.246.250,,10.164.105.152,,1521,ORACLE,4179787,3637670
DM_RDOM,10.164.105.126,,10.164.105.188,,27017,TLS,4320192,2991663
DM_RDOM,10.164.145.196,,10.164.105.125,,27017,TLS,1745152,2707145
DM_RDOM,2001:db8:1a2b:3c4d:ef07:a45b:f92d:66a5,,2001:db8:548b:87b5:6844:f776:4f7c:c4e,,1433,ODBC,3483248,1715556
DM_RDOM,10.100.246.231,,10.164.105.34,,27017,JDBC,3167535,3802579
DM_RDOM,10.100.246.40,,10.164.105.115,,5432,JDBC,3593758,3514222
DM_RDOM,10.100.246.69,,10.164.105.33,,27017,DB2,2406417,3638692
DM_RDOM,10.100.246.170,,10.164.105.26,,27017,DB2,2177695,2432006
DM_RDOM,10.164.105.70,,10.164.105.205,,3306,TLS,3118885,3779684
DM_RDOM,10.164.105.149,,10.164.105.252,,1433,TLS,3391559,860268
DM_RDOM,10.100.246.78,,10.164.105.69,,1521,DB2,3307457,3511925
DM_RDOM,2001:db8:2bda:f8d3:be0a:f8f5:18f0:56ac,,2001:db8:548b:87b5:aaf5:4284:6865:93ca,,1521,JDBC,2657221,1264222
DM_RDOM,10.164.105.174,,10.164.105.55,,27017,SQL,4217949,3665674
DM_RDOM,10.164.105.227,,10.164.105.50,,1521,TLS,0,0
DM_RDOM,10.100.246.180,,10.164.105.247,,5432,ORACLE,1656939,3263870
DM_RDOM,10.100.246.150,,10.164.105.201,,5432,ODBC,3951827,3265011
DM_RDOM,10.100.246.101,,10.164.105.22,,1521,SQL,2915279,1021341
DM_RDOM,10.164.105.32,,10.164.105.92,,3306,TLS,4626584,1573821
DM_RDOM,10.164.105.118,,10.164.105.221,,5432,ODBC,3833307,2376932
DM_RDOM,10.164.145.128,,10.164.105.66,,5432,ODBC,3231505,2522101
DM_RDOM,10.164.145.4,,10.164.105.153,,27017,TLS,0,0
DM_RDOM,2001:db8:548b:87b5:a0b4:5327:af8b:8fb1,,2001:db8:548b:87b5:828f:aa3d:de11:4b4d,,1521,ODBC,4944200,3269758
DM_RDOM,10.164.105.135,,10.164.105.201,,1433,ODBC,3534398,3700025
DM_RDOM,10.164.105.77,,10.164.105.46,,1521,ODBC,4148658,1214198
DM_RDOM,10.164.105.216,,10.164.105.125,,1521,TLS,1914458,1144410
DM_RDOM,10.100.246.190,,10.164.105.73,,5432,SQL,3231449,2368517
DM_RDOM,10.164.105.105,,10.164.105.163,,1521,TLS,2990401,2849800
DM_RDOM,10.100.246.255,,10.164.105.90,,3306,JDBC,3736609,2997234
DM_RDOM,10.164.105.137,,10.164.105.212,,1521,TLS,1769293,3351559
DM_RDOM,10.100.246.104,,10.164.105.207,,3306,TLS,1450118,3733538
DM_RDOM,10.164.105.170,,10.164.105.201,,5432,TLS,2072343,1435183
DM_RDOM,10.100.246.163,,10.164.105.32,,27017,TLS,4509959,1913038
DM_RDOM,10.164.145.8,,10.164.105.31,,1433,TLS,1842432,2136065
DM_RDOM,10.164.145.183,,10.164.105.39,,5432,ODBC,1236921,2367862
DM_RDOM,10.100.246.28,,10.164.105.153,,1521,JDBC,1379189,1357658
DM_RDOM,10.164.145.243,,10.164.105.126,,1433,JDBC,2530461,1171472
DM_RDOM,10.164.145.162,,10.164.105.200,,1433,ODBC,0,0
DM_RDOM,10.100.246.18,,10.164.105.242,,3306,DB2,3908309,2965476
DM_RDOM,10.100.246.49,,10.164.105.166,,27017,SQL,1767896,3948105
DM_RDOM,2001:db8:1a2b:3c4d:92e9:d58c:2096:3d9e,,2001:db8:548b:87b5:1ad8:b5b4:d34b:c67e,,1433,ORACLE,3136219,2898841
DM_RDOM,10.164.105.10,,10.164.105.80,,3306,DB2,2822671,3678630
DM_RDOM,10.164.145.184,,10.164.105.255,,1521,ODBC,3907443,1067940
DM_RDOM,10.100.246.136,,10.164.105.88,,5432,TLS,1264762,3530104
DM_RDOM,10.164.145.242,,10.164.105.223,,5432,TLS,2409271,2840316
DM_RDOM,10.100.246.188,,10.164.105.185,,27017,ORACLE,2355445,2833593
DM_RDOM,2001:db8:548b:87b5:b6a7:cccd:dea9:3051,,2001:db8:548b:87b5:edaa:b9d9:9bbd:38e,,5432,ORACLE,4986787,1102803
DM_RDOM,10.100.246.254,,10.164.105.53,,3306,SQL,2471151,3867314
DM_RDOM,10.164.105.248,,10.164.105.80,,27017,ODBC,3785809,1799407
DM_RDOM,10.164.105.141,,10.164.105.184,,1521,SQL,2907793,3370784
DM_RDOM,10.164.145.5,,10.164.105.62,,5432,JDBC,0,0
DM_RDOM,10.100.246.245,,10.164.105.161,,5432,ODBC,4434400,1970606
DM_RDOM,10.164.105.56,,10.164.105.6,,27017,SQL,0,0
DM_RDOM,10.100.246.215,,10.164.105.249,,1433,JDBC,4371027,1590497
DM_RDOM,10.100.246.108,,10.164.105.228,,27017,JDBC,2789997,2080949
DM_RDOM,10.100.246.151,,10.164.105.198,,3306,SQL,4925963,1419634
DM_RDOM,10.164.105.141,,10.164.105.209,,3306,ORACLE,4995799,2511217
DM_RDOM,10.164.145.220,,10.164.105.87,,1521,JDBC,3584243,811488
DM_RDOM,10.164.105.148,,10.164.105.105,,1433,JDBC,2027075,1709215
DM_RDOM,2001:db8:2bda:f8d3:99ac:5f8c:1d84:8ee7,,2001:db8:548b:87b5:ff:e894:a226:2e37,,3306,ODBC,0,0
DM_RDOM,10.100.246.218,,10.164.105.83,,1521,JDBC,2131125,1990667
DM_RDOM,10.164.145.209,,10.164.105.193,,27017,DB2,3234025,3650235
DM_RDOM,10.164.145.47,,10.164.105.224,,1433,SQL,4022819,1472432
DM_RDOM,10.100.246.225,,10.164.105.179,,1433,JDBC,4381611,1755937
DM_RDOM,10.100.246.177,,10.164.105.185,,1521,ODBC,2026515,974927
DM_RDOM,10.164.105.134,,10.164.105.135,,27017,TLS,0,0
DM_RDOM,10.100.246.163,,10.164.105.92,,1433,SQL,2052662,2502661
DM_RDOM,10.164.105.80,,10.164.105.40,,3306,ORACLE,3128983,1649931
DM_RDOM,10.164.105.37,,10.164.105.41,,27017,JDBC,4492204,2677472
DM_RDOM,10.100.246.113,,10.164.105.64,,3306,TLS,0,0
DM_RDOM,10.164.145.165,,10.164.105.6,,5432,SQL,2470858,3601430
DM_RDOM,10.164.105.186,,10.164.105.145,,5432,DB2,0,0
DM_RDOM,10.164.105.94,,10.164.105.148,,3306,ODBC,4605964,3258627
DM_RDOM,10.164.145.96,,10.164.105.119,,1521,ORACLE,4249648,3700264
DM_RDOM,10.164.105.99,,10.164.105.188,,1433,JDBC,2316040,3944190
DM_RDOM,10.100.246.202,,10.164.105.80,,3306,JDBC,4062832,3452479
DM_RDOM,10.164.145.250,,10.164.105.250,,5432,TLS,3654549,2474214
DM_RDOM,10.164.145.243,,10.164.105.97,,1433,ODBC,2038303,698818
DM_RDOM,10.164.145.126,,10.164.105.223,,1433,ODBC,1114191,2887477
DM_RDOM,10.164.105.166,,10.164.105.171,,1521,DB2,3877787,3195202
DM_RDOM,10.100.246.23,,10.164.105.227,,3306,TLS,3519104,2176588
DM_RDOM,10.100.246.13,,10.164.105.41,,1433,DB2,3567559,1470238
DM_RDOM,10.164.145.207,,10.164.105.182,,1433,ORACLE,3167589,1164120
DM_RDOM,10.164.145.170,,10.164.105.155,,1521,TLS,4094708,1973160
DM_RDOM,2001:db8:548b:87b5:51c9:f33a:712b:f082,,2001:db8:548b:87b5:c9d6:edba:f213:1de4,,5432,ORACLE,4361930,3173907
DM_RDOM,2001:db8:1a2b:3c4d:8035:5d33:abd7:74e5,,2001:db8:548b:87b5:7eae:1b6c:1d4:511d,,5432,TLS,4207863,1340880
DM_RDOM,10.164.105.100,,10.164.105.200,,27017,SQL,3628385,2501600
DM_RDOM,10.100.246.189,,10.164.105.17,,1521,ODBC,2464653,844231
DM_RDOM,10.164.105.212,,10.164.105.229,,1521,ORACLE,4269384,1038933
DM_RDOM,10.100.246.124,,10.164.105.230,,3306,DB2,3027967,2683946
DM_RDOM,10.100.246.79,,10.164.105.57,,27017,SQL,0,0
DM_RDOM,10.164.105.123,,10.164.105.1,,3306,ODBC,3375479,648227
DM_RDOM,10.100.246.110,,10.164.105.17,,27017,ODBC,2093892,3366673
DM_RDOM,10.164.105.63,,10.164.105.216,,3306,ODBC,1834462,2747015
DM_RDOM,10.164.105.23,,10.164.105.204,,1433,ODBC,2557736,1967570
DM_RDOM,10.164.145.167,,10.164.105.148,,1521,DB2,2335682,3624966
DM_RDOM,10.164.105.246,,10.164.105.66,,1521,SQL,2231716,663994
DM_RDOM,10.100.246.33,,10.164.105.13,,27017,TLS,4824974,1842834
DM_RDOM,10.164.145.108,,10.164.105.175,,27017,ODBC,2224573,3671195
DM_RDOM,10.164.145.23,,10.164.105.10,,5432,ORACLE,0,0
DM_RDOM,10.164.105.30,,10.164.105.239,,5432,TLS,3432082,1526325
DM_RDOM,10.100.246.60,,10.164.105.219,,1521,TLS,1360670,1939805
DM_RDOM,10.164.105.45,,10.164.105.118,,5432,TLS,1069818,3455424
DM_RDOM,10.164.105.23,,10.164.105.21,,5432,DB2,2408091,2815238
