App,Source IP,Source Hostname,Dest IP,Dest Hostname,Port,Protocol,Bytes In,Bytes Out
BM,10.100.160.48,,10.164.144.172,,80,HTTP,2475772,3460416
BM,10.164.105.39,,10.100.246.154,,8443,HTTPS,1915758,2882739
BM,10.164.116.232,,10.164.105.92,,389,TCP,3718467,882401
BM,10.100.246.239,,10.100.160.137,,8443,HTTPS,2474464,3147644
BM,10.164.105.75,,10.164.116.123,,,TCP,3310865,1359447
BM,10.100.246.32,,10.100.246.104,,8080,HTTP,3554893,1303952
BM,10.165.116.207,,10.164.145.122,,80,TCP,1130064,3443048
BM,10.165.116.216,,10.164.116.18,,8080,TCP,222229,1183794
BM,10.165.116.21,,10.164.145.248,,443,TCP,1416612,2623292
BM,2001:db8:2582:6d22:3c6d:3173:23fb:c01f,,2001:db8:548b:87b5:4076:7e21:8677:72d3,,443,TCP,3342997,3483491
BM,10.100.160.120,,10.164.116.216,,8080,TCP,998036,1251534
BM,10.165.116.251,,10.164.144.191,,443,HTTPS,1427455,2389020
BM,10.164.105.74,,10.100.246.185,,8081,HTTP,1642410,3545056
BM,10.165.116.27,,10.164.144.122,,8081,HTTP,1713507,1397166
BM,10.100.246.62,,10.100.160.121,,8080,HTTP,132992,3915932
BM,10.164.105.46,,10.164.105.120,,80,HTTP,3704655,3833965
BM,10.164.105.208,,10.100.246.17,,80,HTTP,3552741,3369278
BM,10.164.116.170,,10.100.246.216,,,TCP,3029646,1194587
BM,10.165.116.167,,10.100.160.232,,443,HTTPS,3295956,318518
BM,10.164.116.69,,10.100.246.1,,80,HTTP,2735265,1381559
BM,2001:db8:2bda:f8d3:af8d:888d:9811:70c1,,2001:db8:2bda:f8d3:f07d:b671:caea:9ae5,,8080,HTTP,3763749,3183535
BM,10.165.116.167,,10.100.246.144,,3306,TCP,862898,1750434
BM,10.165.116.10,,10.164.145.11,,443,HTTPS,3903582,473194
BM,10.100.160.86,,10.100.246.25,,8081,HTTP,1898951,2618229
BM,2001:db8:548b:87b5:9136:d4ad:f27e:8ce7,,2001:db8:2bda:f8d3:7e80:8d05:ac71:b531,,,TCP,899200,3715224
BM,10.100.160.195,,10.164.116.66,,80,HTTP,2616929,1004151
BM,10.100.160.214,,10.164.145.92,,80,HTTP,220683,1317157
BM,10.164.116.189,,10.164.145.234,,8080,TCP,3755098,1455791
BM,10.164.145.196,,10.100.160.216,,8443,HTTPS,406417,499630
BM,2001:db8:2bda:f8d3:15f:566c:ba6:aa86,,2001:db8:2582:6d22:9ea1:e617:8129:aa0c,,8080,HTTP,2915476,1655672
BM,10.164.144.91,,10.165.116.133,,3306,TCP,3782165,2063290
BM,10.165.116.72,,10.164.116.133,,8080,TCP,2193841,3756089
BM,10.164.105.144,,10.164.116.134,,8443,HTTPS,2268340,1412860
BM,10.100.160.77,,10.164.116.225,,80,TCP,0,0
BM,10.100.160.223,,10.164.116.59,,80,HTTP,1951867,1595353
BM,10.164.116.57,,10.164.116.75,,8443,TCP,3741381,1291670
BM,10.165.116.139,,10.100.246.108,,443,HTTPS,2306268,3316392
BM,10.164.144.255,,10.164.145.48,,80,HTTP,1292361,2957631
BM,2001:db8:548b:87b5:f383:24f7:eddc:ac0a,,2001:db8:4c3a:9f21:52d3:6897:d644:2365,,22,TCP,2004446,2735519
BM,10.164.144.22,,10.164.105.231,,8081,HTTP,3179959,3903723
BM,10.164.145.24,,10.100.246.144,,80,HTTP,3219723,396638
BM,10.164.144.130,,10.164.116.91,,,TCP,0,0
