App,Source IP,Source Hostname,Dest IP,Dest Hostname,Port,Protocol,Bytes In,Bytes Out
BKO,2001:db8:2bda:f8d3:5d82:2e3a:6c6d:282b,,2001:db8:2582:6d22:521b:e8c2:30c3:ef8a,,443,HTTPS,3328277,1378502
BKO,10.100.246.226,,10.100.246.74,,80,HTTP,3976431,3531661
BKO,10.164.145.43,,10.100.246.57,,443,HTTPS,1119418,2704673
BKO,10.100.246.7,,10.164.105.175,,443,HTTPS,1379757,1987695
BKO,10.100.160.108,,10.165.116.104,,8443,HTTPS,2401834,2125959
BKO,10.100.160.9,,10.100.160.192,,443,HTTPS,0,0
BKO,10.100.160.138,,10.165.116.27,,8081,HTTP,134956,379331
BKO,10.100.246.184,,10.100.160.55,,5432,TCP,1069591,1696776
BKO,10.164.105.45,,10.164.116.95,,22,TCP,2451693,3985393
BKO,2001:db8:4c3a:9f21:7d6c:3d2a:5564:d1d3,,2001:db8:548b:87b5:2831:7f0d:be90:63fb,,8081,HTTP,1576030,1590563
BKO,10.165.116.31,,10.164.105.131,,80,HTTP,2427584,1275218
BKO,10.164.116.70,,10.100.160.44,,8443,HTTPS,2284048,2943716
BKO,10.164.145.123,,10.164.116.78,,8080,HTTP,3915706,2639101
BKO,10.164.145.70,,10.100.160.103,,389,TCP,3914982,667290
