App,Source IP,Source Hostname,Dest IP,Dest Hostname,Port,Protocol,Bytes In,Bytes Out
DNCAC,10.100.160.35,,10.164.105.21,,8081,HTTP,2166766,615936
DNCAC,10.165.116.131,,10.164.105.164,,8443,HTTPS,3174041,1377937
DNCAC,10.164.116.60,,10.100.160.125,,8443,HTTPS,566660,1545241
DNCAC,10.165.116.108,,10.100.160.89,,8443,HTTPS,3328578,1001688
DNCAC,10.164.145.239,,10.100.246.193,,8080,HTTP,1178182,3271667
DNCAC,10.164.145.156,,10.164.116.148,,8081,HTTP,1380747,1537647
DNCAC,10.164.145.15,,10.100.160.14,,1521,TCP,1080127,1713743
DNCAC,10.165.116.183,,10.164.105.103,,443,HTTPS,1002106,672314
DNCAC,10.164.105.125,,10.100.160.111,,8080,HTTP,1850009,2258787
DNCAC,10.100.246.212,,10.100.246.186,,8081,HTTP,1645969,1371989
DNCAC,10.100.160.113,,10.164.144.0,,22,TCP,0,0
DNCAC,10.164.105.233,,10.100.160.246,,1521,TCP,3776929,473905
DNCAC,2001:db8:2bda:f8d3:d675:5ee0:6165:18d7,,2001:db8:1a2b:3c4d:11b2:bd30:363c:b611,,8080,TCP,2401891,407485
DNCAC,10.100.160.172,,10.164.116.19,,443,HTTPS,1678622,947218
DNCAC,10.100.160.11,,10.164.105.188,,8081,HTTP,2639663,3259171
DNCAC,2001:db8:1a2b:3c4d:1079:83c6:5ee2:7a01,,2001:db8:1a2b:3c4d:d457:722d:8e81:6f09,,1521,TCP,0,0
DNCAC,2001:db8:2582:6d22:c000:fae6:2369:59aa,,2001:db8:2bda:f8d3:6004:9bb5:ad65:d20a,,8081,HTTP,1312575,712519
DNCAC,10.164.145.4,,10.165.116.88,,80,HTTP,791897,3754644
DNCAC,10.100.160.51,,10.164.145.44,,80,HTTP,0,0
DNCAC,10.100.246.243,,10.165.116.40,,80,HTTP,1216250,3667382
DNCAC,10.100.160.68,,10.164.105.113,,,TCP,2911285,3458800
DNCAC,10.164.144.101,,10.164.105.103,,443,HTTPS,1832372,2185500
