App,Source IP,Source Hostname,Dest IP,Dest Hostname,Port,Protocol,Bytes In,Bytes Out
DM,10.164.144.165,,10.164.145.174,,8443,HTTPS,2114407,2049735
DM,10.165.116.253,,10.100.246.194,,80,HTTP,2402860,3617362
DM,10.100.160.12,,10.165.116.162,,,TCP,3952283,3080398
DM,10.100.246.55,,10.164.116.198,,8080,HTTP,2412890,2544072
DM,2001:db8:1a2b:3c4d:868c:8cdd:4ef1:53c8,,2001:db8:2bda:f8d3:2f02:bf5d:9a7c:f2c0,,8081,HTTP,3052815,2778469
DM,10.165.116.251,,10.100.246.178,,8443,HTTPS,308832,2727560
DM,2001:db8:2bda:f8d3:49c:d160:3238:a708,,2001:db8:4c3a:9f21:93f:bebc:a024:f779,,80,HTTP,2497550,3263492
DM,10.100.160.176,,10.165.116.76,,8443,TCP,1811587,2636413
DM,2001:db8:4c3a:9f21:cff8:8b63:22d7:8c4f,,2001:db8:ea19:a1e1:238e:7ae4:6c68:d3d8,,8443,HTTPS,1624545,1103353
DM,10.100.160.12,,10.164.105.167,,8081,HTTP,485966,3483795
DM,10.164.116.188,,10.100.160.208,,8443,HTTPS,1172534,308455
DM,10.164.116.106,,10.100.246.185,,8443,HTTPS,1161796,1663123
DM,10.164.144.194,,10.164.105.219,,8443,HTTPS,1584514,3990126
DM,10.100.160.137,,10.100.246.101,,8081,HTTP,3209696,3690951
DM,10.164.105.219,,10.100.160.81,,8080,HTTP,1005274,1921068
DM,10.165.116.123,,10.164.105.78,,,TCP,3503275,2032413
DM,10.164.144.148,,10.165.116.124,,,TCP,2828161,1813428
DM,10.164.145.128,,10.100.160.153,,,TCP,3156809,1906166
DM,10.100.246.16,,10.165.116.182,,,TCP,3415369,1381785
DM,2001:db8:2bda:f8d3:66a0:ed04:44e6:5aaa,,2001:db8:ea19:a1e1:d17:4a20:218:c6a9,,8443,TCP,2478776,291589
DM,10.100.160.72,,10.164.116.161,,8081,HTTP,3407078,3967508
DM,10.100.160.123,,10.164.144.14,,3306,TCP,2445012,1572889
DM,2001:db8:2bda:f8d3:a2d2:95db:b27b:d350,,2001:db8:2bda:f8d3:fe11:ac4f:4cc6:12f5,,389,TCP,495159,1407162
DM,10.164.144.237,,10.164.145.135,,443,HTTPS,3557633,1038672
DM,10.100.246.169,,10.100.246.96,,,TCP,3140381,3898561
DM,2001:db8:2bda:f8d3:779:28c3:937b:94e7,,2001:db8:548b:87b5:de72:ac23:fe66:f861,,8080,HTTP,874480,3811620
DM,10.165.116.194,,10.164.116.93,,8443,HTTPS,0,0
DM,10.164.145.98,,10.165.116.179,,8080,HTTP,1535381,436580
DM,10.164.144.41,,10.100.246.118,,80,HTTP,428801,2099158
DM,10.164.105.183,,10.100.246.160,,443,HTTPS,2988356,2003188
DM,10.164.116.242,,10.164.145.95,,443,HTTPS,1843711,2011040
DM,10.164.116.71,,10.164.144.44,,8443,HTTPS,3583182,2094927
DM,10.100.160.85,,10.100.246.217,,80,HTTP,828969,3259390
DM,10.165.116.226,,10.164.144.200,,80,TCP,1877950,2495031
DM,10.164.116.10,,10.164.145.120,,8443,HTTPS,409345,1927989
DM,10.164.105.16,,10.164.105.168,,443,HTTPS,3949051,3543057
DM,10.100.160.225,,10.164.116.116,,443,HTTPS,826635,3290141
DM,10.100.246.19,,10.100.246.157,,8443,HTTPS,3666035,479381
DM,10.164.144.189,,10.164.145.124,,8080,HTTP,1636238,293768
DM,2001:db8:2bda:f8d3:3ccf:d7d2:b8ec:c1d,,2001:db8:1a2b:3c4d:415e:babd:3f0e:9926,,8080,HTTP,3317486,1656445
DM,10.165.116.32,,10.165.116.56,,8443,HTTPS,0,0
