App,Source IP,Source Hostname,Dest IP,Dest Hostname,Port,Protocol,Bytes In,Bytes Out
EMDS,10.100.246.144,,10.164.145.218,,443,HTTPS,427248,2511954
EMDS,10.165.116.98,,10.100.246.19,,443,HTTPS,1915496,3892328
EMDS,10.100.160.77,,10.164.145.117,,1521,TCP,1719181,1033701
EMDS,10.165.116.183,,10.164.116.162,,8443,HTTPS,3756745,466029
EMDS,10.100.246.41,,10.165.116.136,,443,HTTPS,3007331,2403176
EMDS,10.100.246.32,,10.164.145.87,,80,TCP,2425953,3055720
EMDS,10.100.160.102,,10.164.116.195,,8080,HTTP,2077042,2769122
EMDS,10.164.105.131,,10.100.246.92,,3306,TCP,2423943,3575914
EMDS,10.100.160.3,,10.164.105.155,,8080,HTTP,1446964,3438372
EMDS,10.164.144.213,,10.164.144.73,,8443,HTTPS,3830283,2385464
EMDS,10.164.144.183,,10.164.116.152,,443,HTTPS,3820902,1277053
EMDS,10.100.246.9,,10.164.116.177,,22,TCP,1023915,2796772
EMDS,10.100.160.173,,10.165.116.6,,8443,TCP,2213698,2715103
EMDS,10.100.160.30,,10.165.116.4,,443,HTTPS,1433350,3736659
EMDS,10.164.144.154,,10.165.116.101,,443,HTTPS,984243,2924980
EMDS,2001:db8:548b:87b5:cb2f:d249:b4f9:e766,,2001:db8:4c3a:9f21:1f8b:b7be:1cb:8898,,8443,HTTPS,2823484,1316240
EMDS,10.164.145.190,,10.100.160.252,,3306,TCP,2538905,2018577
EMDS,10.164.144.201,,10.164.105.209,,8080,HTTP,1845562,3533066
EMDS,10.164.145.55,,10.164.105.192,,8081,HTTP,2672184,2244356
EMDS,10.100.160.37,,10.164.144.238,,443,HTTPS,3497457,1038651
EMDS,10.165.116.169,,10.100.246.233,,443,HTTPS,1782918,1922862
EMDS,10.164.105.184,,10.165.116.114,,5432,TCP,2411587,3676027
EMDS,10.164.145.129,,10.164.144.27,,443,HTTPS,318018,2717857
EMDS,10.100.246.223,,10.100.160.240,,8080,TCP,1833288,2216038
EMDS,10.164.144.70,,10.100.160.137,,80,HTTP,1406531,632824
EMDS,10.164.116.86,,10.164.144.221,,443,HTTPS,3112673,2432094
EMDS,10.100.246.253,,10.100.246.249,,,TCP,2590102,3667791
EMDS,10.164.116.123,,10.100.246.138,,3306,TCP,3991880,1066144
EMDS,10.100.246.79,,10.164.116.24,,8080,HTTP,1530934,746075
EMDS,10.165.116.194,,10.100.160.165,,80,HTTP,2323046,2470095
EMDS,10.164.144.205,,10.164.116.199,,8080,HTTP,2740026,2195363
EMDS,2001:db8:2582:6d22:92c6:fa56:5d7c:596f,,2001:db8:2bda:f8d3:cc17:8947:576f:e6b6,,8443,HTTPS,2063588,2818339
EMDS,10.165.116.17,,10.164.144.9,,443,TCP,1102949,2050883
EMDS,10.164.105.68,,10.164.144.165,,8081,HTTP,1528454,2068153
EMDS,2001:db8:548b:87b5:c3c:1bff:a110:7d33,,2001:db8:2bda:f8d3:b0bd:f789:d305:d1b3,,80,TCP,1779456,1300391
EMDS,10.165.116.224,,10.100.246.234,,8443,HTTPS,1177620,3634593
EMDS,10.164.105.83,,10.100.246.22,,80,HTTP,997722,530977
EMDS,10.100.246.193,,10.164.145.89,,443,TCP,2992248,1900938
EMDS,10.100.160.42,,10.164.116.15,,8443,HTTPS,1754670,3634011
EMDS,10.164.116.126,,10.165.116.28,,8080,TCP,3853100,2044689
EMDS,10.100.160.181,,10.164.116.89,,8081,HTTP,1917527,3870893
EMDS,2001:db8:2bda:f8d3:673:4b0b:a243:20b6,,2001:db8:ea19:a1e1:18ab:284:5853:1921,,8443,HTTPS,3481017,2683366
EMDS,2001:db8:2bda:f8d3:f45a:59d1:bd08:42ab,,2001:db8:2582:6d22:6369:5b04:17cb:7f82,,80,TCP,529482,2212196
EMDS,10.164.144.11,,10.164.144.227,,,TCP,1558624,3719604
EMDS,10.164.105.61,,10.164.105.73,,8081,HTTP,0,0
EMDS,10.100.160.104,,10.164.145.157,,8443,HTTPS,2919752,2047730
EMDS,10.100.160.55,,10.164.105.177,,8080,HTTP,2586216,1960364
EMDS,10.164.144.222,,10.165.116.152,,8080,HTTP,626654,1525191
EMDS,10.164.116.84,,10.164.116.127,,5432,TCP,0,0
EMDS,10.165.116.251,,10.164.144.244,,8080,TCP,353624,964460
EMDS,10.164.144.151,,10.164.144.231,,8080,HTTP,426898,2019827
EMDS,10.165.116.128,,10.164.116.249,,8443,HTTPS,3264630,1139016
EMDS,10.165.116.227,,10.165.116.46,,8443,HTTPS,2339147,1573584
EMDS,2001:db8:2bda:f8d3:7812:6b42:ae18:1f26,,2001:db8:ea19:a1e1:35:464e:ecb4:cf6c,,,TCP,2783615,496129
EMDS,2001:db8:1a2b:3c4d:ad99:8c01:1e2a:896d,,2001:db8:ea19:a1e1:b3a4:75e4:e5e0:cfd,,80,HTTP,2948319,776626
EMDS,10.165.116.38,,10.165.116.99,,389,TCP,3653975,447429
EMDS,10.100.246.51,,10.100.246.61,,8443,HTTPS,2646809,2889519
