App,Source IP,Source Hostname,Dest IP,Dest Hostname,Port,Protocol,Bytes In,Bytes Out
IVGBU,10.164.116.209,,10.164.116.43,,443,HTTPS,316697,2685898
IVGBU,10.164.145.188,,10.164.105.190,,80,HTTP,495445,3925076
IVGBU,10.164.144.168,,10.100.246.189,,8081,HTTP,904804,547427
IVGBU,10.100.160.137,,10.164.144.165,,8443,HTTPS,2206851,3471709
IVGBU,10.164.116.166,,10.164.116.223,,443,TCP,1307947,833459
IVGBU,10.165.116.233,,10.164.145.54,,22,TCP,1802668,3466362
IVGBU,10.164.105.126,,10.100.160.49,,443,TCP,795571,906454
IVGBU,10.164.145.95,,10.100.246.109,,8080,HTTP,0,0
IVGBU,10.165.116.166,,10.164.116.44,,8081,HTTP,3857801,3279363
IVGBU,2001:db8:2bda:f8d3:b64f:ebd6:f053:661,,2001:db8:2bda:f8d3:f80:e42c:39cc:166c,,,TCP,3506502,1555737
IVGBU,10.164.145.97,,10.164.144.173,,,TCP,1205043,2074080
IVGBU,10.100.160.191,,10.100.160.240,,80,HTTP,2940681,389644
IVGBU,10.100.160.46,,10.100.160.121,,443,HTTPS,310474,3239324
IVGBU,10.100.246.54,,10.164.105.185,,443,HTTPS,940637,2110250
IVGBU,10.164.145.115,,10.100.246.221,,22,TCP,1560301,1312127
IVGBU,10.164.145.173,,10.165.116.242,,3306,TCP,1977059,1001777
IVGBU,10.100.246.98,,10.164.105.127,,443,HTTPS,3348180,2878530
IVGBU,10.164.145.205,,10.164.116.169,,,TCP,1089674,3582680
IVGBU,10.164.144.50,,10.164.144.211,,443,TCP,2089524,2150949
IVGBU,10.164.144.44,,10.100.246.5,,443,HTTPS,3730751,826996
IVGBU,10.164.144.2,,10.164.144.96,,8443,HTTPS,1327949,2090232
IVGBU,10.100.160.190,,10.100.246.222,,8443,HTTPS,1876224,2847337
IVGBU,10.164.116.37,,10.100.160.126,,443,HTTPS,3478608,2013863
IVGBU,2001:db8:ea19:a1e1:1ba:db1d:1b32:a288,,2001:db8:2582:6d22:cb6d:4776:8131:e6cb,,8081,HTTP,0,0
IVGBU,10.100.160.198,,10.164.144.141,,443,HTTPS,582817,880714
IVGBU,10.164.144.163,,10.164.145.242,,443,HTTPS,2800480,2744045
IVGBU,10.100.246.175,,10.164.145.90,,80,HTTP,3824251,1889808
IVGBU,10.164.145.199,,10.164.145.18,,8443,HTTPS,3004591,498506
IVGBU,10.164.105.221,,10.165.116.139,,389,TCP,0,0
IVGBU,10.165.116.154,,10.100.246.84,,8443,HTTPS,3569507,3809011
IVGBU,10.164.116.104,,10.164.116.238,,80,HTTP,1399940,2194848
IVGBU,10.164.116.5,,10.164.105.77,,,TCP,1585274,3564080
