App,Source IP,Source Hostname,Dest IP,Dest Hostname,Port,Protocol,Bytes In,Bytes Out
DNCOR,10.100.160.197,,10.100.160.166,,8443,HTTPS,593218,2095908
DNCOR,10.164.116.156,,10.164.116.61,,80,HTTP,469906,1014368
DNCOR,10.164.144.0,,10.100.246.47,,443,HTTPS,3835377,591052
DNCOR,2001:db8:2582:6d22:2a24:fb29:8e23:939a,,2001:db8:2bda:f8d3:d676:7d5a:4611:650a,,3306,TCP,3342455,1213623
DNCOR,10.100.160.41,,10.164.105.61,,8443,HTTPS,2199606,2842763
DNCOR,10.164.144.57,,10.164.116.177,,80,HTTP,1780682,2528961
DNCOR,10.100.160.138,,10.164.145.187,,8443,HTTPS,2339080,2593429
DNCOR,10.164.105.139,,10.165.116.25,,443,HTTPS,0,0
DNCOR,10.164.116.166,,10.165.116.205,,443,HTTPS,2628653,2347239
DNCOR,10.164.145.203,,10.164.144.240,,443,HTTPS,1733081,3452222
DNCOR,2001:db8:1a2b:3c4d:b526:49da:3cd6:e4e3,,2001:db8:2bda:f8d3:58d4:147:726b:abac,,8081,HTTP,3533760,2510223
DNCOR,10.164.116.10,,10.164.105.59,,443,TCP,340696,2512665
DNCOR,10.164.105.9,,10.164.144.166,,443,HTTPS,0,0
DNCOR,10.164.145.255,,10.100.160.148,,8443,HTTPS,1584224,2996495
DNCOR,10.165.116.43,,10.164.145.186,,8443,HTTPS,1715712,3174104
DNCOR,10.165.116.130,,10.164.145.236,,443,HTTPS,3426287,719787
DNCOR,10.165.116.63,,10.165.116.3,,8081,HTTP,3969205,3444251
DNCOR,10.164.116.122,,10.100.160.90,,22,TCP,267002,2734771
DNCOR,2001:db8:2bda:f8d3:1ee4:1b8f:8676:39dc,,2001:db8:1a2b:3c4d:6c7f:8ddd:bd13:bc10,,,TCP,824784,1471792
DNCOR,10.164.144.59,,10.164.144.84,,8443,HTTPS,0,0
DNCOR,10.164.144.15,,10.165.116.230,,8443,HTTPS,1404672,631895
DNCOR,10.100.246.9,,10.100.160.31,,8081,HTTP,682762,3474216
DNCOR,10.164.116.254,,10.164.105.47,,1521,TCP,3767971,1568268
DNCOR,10.164.116.180,,10.165.116.44,,8443,HTTPS,367455,1166469
DNCOR,10.164.144.34,,10.100.246.135,,80,TCP,1503957,1373058
DNCOR,10.100.246.216,,10.165.116.87,,8443,HTTPS,706805,3573954
DNCOR,10.165.116.233,,10.100.246.111,,443,HTTPS,2018841,3877720
DNCOR,10.164.116.77,,10.164.105.131,,8443,HTTPS,862255,159163
DNCOR,10.100.246.164,,10.100.246.246,,8443,HTTPS,137979,1796101
DNCOR,10.165.116.52,,10.164.144.67,,8080,HTTP,3275528,344903
DNCOR,10.164.145.114,,10.164.116.167,,5432,TCP,0,0
DNCOR,2001:db8:2bda:f8d3:6b1f:7cfc:c6c3:faf9,,2001:db8:2bda:f8d3:5bae:15e2:3a9b:6114,,80,HTTP,455955,2034045
DNCOR,10.164.145.213,,10.100.246.175,,8081,HTTP,382426,3614281
DNCOR,2001:db8:2582:6d22:d338:2bd8:22f4:be55,,2001:db8:ea19:a1e1:8d03:df5f:d777:b1ee,,8080,TCP,2799634,2733000
DNCOR,2001:db8:548b:87b5:af1e:c416:eae3:54f9,,2001:db8:1a2b:3c4d:cbde:1252:b7ea:1118,,443,TCP,1526574,1792854
DNCOR,10.164.105.212,,10.100.246.90,,8443,HTTPS,1523901,910870
DNCOR,10.164.105.121,,10.165.116.121,,8080,HTTP,2460186,731957
DNCOR,10.100.160.212,,10.100.246.129,,8081,HTTP,0,0
DNCOR,10.100.160.107,,10.165.116.24,,,TCP,775211,502950
DNCOR,10.100.160.23,,10.100.246.238,,8080,TCP,3746285,450980
DNCOR,10.100.246.172,,10.164.105.250,,8081,HTTP,467465,3865225
DNCOR,10.164.105.91,,10.164.144.53,,443,HTTPS,3822612,3004143
