App,Source IP,Source Hostname,Dest IP,Dest Hostname,Port,Protocol,Bytes In,Bytes Out
DM_CMDAT,10.164.145.129,,10.164.105.158,,1521,JDBC,2917198,2330493
DM_CMDAT,10.164.145.195,,10.164.105.93,,1521,TLS,3312038,3222327
DM_CMDAT,10.100.246.118,,10.164.105.37,,27017,TLS,1660818,2924271
DM_CMDAT,10.100.246.75,,10.164.105.57,,5432,DB2,1940913,604398
DM_CMDAT,10.164.105.21,,10.164.105.28,,3306,JDBC,4709696,1109506
DM_CMDAT,10.164.105.143,,10.164.105.93,,1521,ODBC,2323540,1699872
DM_CMDAT,10.100.246.227,,10.164.105.85,,3306,JDBC,1260631,2178683
DM_CMDAT,10.100.246.13,,10.164.105.40,,1433,ORACLE,0,0
DM_CMDAT,10.164.105.214,,10.164.105.187,,27017,JDBC,2359138,1076105
DM_CMDAT,10.164.105.6,,10.164.105.213,,1521,TLS,3712592,2289235
DM_CMDAT,10.164.105.79,,10.164.105.131,,3306,SQL,2517445,2433708
DM_CMDAT,10.100.246.128,,10.164.105.240,,27017,ODBC,4800627,2749584
DM_CMDAT,10.100.246.139,,10.164.105.213,,1433,SQL,2963365,2421612
DM_CMDAT,2001:db8:548b:87b5:27b2:38ed:4e6a:a776,,2001:db8:548b:87b5:fd28:ce09:cbf1:2ed9,,1521,ODBC,3967234,3200717
DM_CMDAT,10.164.105.13,,10.164.105.0,,3306,SQL,0,0
DM_CMDAT,10.164.105.17,,10.164.105.171,,1433,ODBC,0,0
DM_CMDAT,10.100.246.205,,10.164.105.193,,1433,SQL,4648814,2921071
DM_CMDAT,10.164.145.238,,10.164.105.97,,3306,DB2,4191737,3695019
DM_CMDAT,2001:db8:1a2b:3c4d:cab3:9e59:661e:efe8,,2001:db8:548b:87b5:ae50:5915:8e6e:f96,,1521,JDBC,0,0
DM_CMDAT,10.164.105.0,,10.164.105.204,,1521,ODBC,0,0
DM_CMDAT,10.164.145.28,,10.164.105.241,,1521,SQL,2195298,1448285
DM_CMDAT,10.100.246.190,,10.164.105.226,,1433,JDBC,2900068,3433445
DM_CMDAT,10.164.105.42,,10.164.105.27,,1521,SQL,1384159,646749
DM_CMDAT,10.164.145.26,,10.164.105.240,,1521,DB2,3081893,2828960
DM_CMDAT,2001:db8:2bda:f8d3:5f4a:1286:306:ad97,,2001:db8:548b:87b5:90ba:84d5:49ff:d40b,,3306,ORACLE,3949977,3363357
DM_CMDAT,2001:db8:2bda:f8d3:acb1:5b9b:fd60:bb05,,2001:db8:548b:87b5:bf87:d026:7388:b94e,,3306,SQL,2453530,1134799
DM_CMDAT,10.100.246.132,,10.164.105.84,,5432,DB2,1349723,2196443
DM_CMDAT,10.100.246.108,,10.164.105.225,,1521,SQL,4947501,3827530
DM_CMDAT,10.164.145.96,,10.164.105.122,,27017,ODBC,4218500,1463722
DM_CMDAT,10.164.105.229,,10.164.105.194,,1521,JDBC,4118642,3335599
DM_CMDAT,10.164.145.163,,10.164.105.175,,1521,ODBC,4390400,3837470
DM_CMDAT,10.164.145.185,,10.164.105.152,,1433,JDBC,0,0
DM_CMDAT,10.100.246.17,,10.164.105.29,,5432,ORACLE,3111059,2180941
DM_CMDAT,10.100.246.182,,10.164.105.227,,5432,SQL,2387060,612445
DM_CMDAT,10.164.105.107,,10.164.105.93,,5432,SQL,4208024,1521256
