App,Source IP,Source Hostname,Dest IP,Dest Hostname,Port,Protocol,Bytes In,Bytes Out
DM_BLZE,2001:db8:1a2b:3c4d:d4ed:cca1:ef70:14e,,2001:db8:548b:87b5:346:7306:431c:17b6,,5432,SQL,4717868,2501127
DM_BLZE,10.164.105.174,,10.164.105.21,,27017,TLS,1097701,1578672
DM_BLZE,10.100.246.169,,10.164.105.223,,5432,ODBC,0,0
DM_BLZE,10.100.246.181,,10.164.105.220,,3306,ORACLE,3159325,2844045
DM_BLZE,10.100.246.226,,10.164.105.195,,1433,SQL,3924507,3072544
DM_BLZE,10.164.145.199,,10.164.105.26,,3306,ODBC,4712164,1079032
DM_BLZE,2001:db8:2bda:f8d3:de3e:2bc2:ba17:2ab1,,2001:db8:548b:87b5:61d7:3db1:8e56:d716,,1433,SQL,4484241,2970955
DM_BLZE,10.164.145.7,,10.164.105.109,,1521,JDBC,1869540,1881062
DM_BLZE,10.164.105.165,,10.164.105.125,,3306,JDBC,4987685,3512592
DM_BLZE,10.100.246.62,,10.164.105.132,,27017,ODBC,4066359,700402
DM_BLZE,10.164.105.65,,10.164.105.122,,5432,JDBC,4702332,889968
DM_BLZE,10.164.145.28,,10.164.105.169,,3306,TLS,1528878,3257788
DM_BLZE,10.100.246.130,,10.164.105.206,,27017,TLS,4138239,3730548
DM_BLZE,10.164.105.76,,10.164.105.85,,27017,SQL,3783129,1278342
DM_BLZE,10.164.145.0,,10.164.105.56,,3306,JDBC,1647023,1529573
DM_BLZE,2001:db8:1a2b:3c4d:57c4:e3d9:83a5:2e89,,2001:db8:548b:87b5:ba3c:fc84:8901:6a1b,,1433,TLS,3034063,2217585
DM_BLZE,10.100.246.204,,10.164.105.142,,27017,SQL,1917759,2511714
DM_BLZE,10.100.246.166,,10.164.105.243,,3306,SQL,1332815,1469098
DM_BLZE,10.164.105.165,,10.164.105.176,,5432,TLS,3515325,3136154
DM_BLZE,10.100.246.250,,10.164.105.140,,1433,JDBC,2159448,864844
DM_BLZE,2001:db8:1a2b:3c4d:edb5:1a50:fb96:2c66,,2001:db8:548b:87b5:719a:704d:6db4:f3b8,,1521,DB2,4313118,3088288
DM_BLZE,10.164.105.114,,10.164.105.137,,1433,JDBC,2491463,3801464
DM_BLZE,10.100.246.223,,10.164.105.159,,27017,DB2,2691573,2348009
DM_BLZE,10.100.246.4,,10.164.105.25,,3306,JDBC,2472043,3588676
DM_BLZE,10.164.145.202,,10.164.105.98,,1521,DB2,4181802,3588719
DM_BLZE,10.100.246.79,,10.164.105.88,,3306,SQL,1529542,2699180
DM_BLZE,10.100.246.110,,10.164.105.156,,27017,TLS,1702097,2511577
DM_BLZE,10.100.246.130,,10.164.105.223,,1521,TLS,1347341,3874168
DM_BLZE,10.164.145.140,,10.164.105.4,,3306,ORACLE,4816771,1758341
DM_BLZE,2001:db8:548b:87b5:381b:c235:ded6:ecef,,2001:db8:548b:87b5:3df4:6bd2:bf6c:9c59,,1433,JDBC,2678749,3632603
DM_BLZE,10.164.105.133,,10.164.105.139,,1521,ODBC,2447245,1527807
DM_BLZE,10.164.145.223,,10.164.105.248,,1433,SQL,3654961,3438173
DM_BLZE,2001:db8:1a2b:3c4d:bfd7:d03f:552f:9fed,,2001:db8:548b:87b5:cb16:4140:da41:c45c,,27017,JDBC,1264100,949149
DM_BLZE,10.100.246.178,,10.164.105.209,,3306,ODBC,4368108,2602652
DM_BLZE,2001:db8:2bda:f8d3:f848:169c:5b7f:aafe,,2001:db8:548b:87b5:dc63:a396:3ef3:4fdb,,1433,TLS,2904166,1926835
DM_BLZE,10.164.145.81,,10.164.105.197,,1433,ORACLE,2089770,1412446
DM_BLZE,10.164.105.136,,10.164.105.147,,1433,TLS,1010601,2369866
DM_BLZE,10.164.145.246,,10.164.105.175,,27017,DB2,3923292,2888731
DM_BLZE,10.164.145.233,,10.164.105.247,,5432,SQL,1287400,1142469
DM_BLZE,10.164.105.49,,10.164.105.157,,3306,JDBC,2422092,1364062
DM_BLZE,10.164.105.91,,10.164.105.125,,5432,JDBC,3780670,2892282
DM_BLZE,10.164.105.179,,10.164.105.194,,27017,SQL,4766025,653932
DM_BLZE,10.164.105.134,,10.164.105.107,,5432,TLS,1933883,3712145
DM_BLZE,10.164.105.52,,10.164.105.172,,27017,ODBC,1732834,1090826
DM_BLZE,10.164.105.27,,10.164.105.249,,3306,ODBC,2251824,972082
DM_BLZE,10.164.105.238,,10.164.105.63,,1521,DB2,1460491,1016190
DM_BLZE,10.164.105.232,,10.164.105.117,,27017,SQL,2102391,1508276
DM_BLZE,10.100.246.134,,10.164.105.247,,3306,ORACLE,2478062,2032105
DM_BLZE,10.164.105.130,,10.164.105.53,,5432,ORACLE,2133986,3218570
DM_BLZE,10.164.105.48,,10.164.105.201,,5432,JDBC,4672265,3220850
DM_BLZE,10.100.246.160,,10.164.105.77,,3306,ORACLE,3249852,2038129
DM_BLZE,10.164.145.176,,10.164.105.248,,27017,TLS,2264213,3993286
DM_BLZE,10.164.145.209,,10.164.105.206,,3306,DB2,4302657,2726768
DM_BLZE,10.100.246.60,,10.164.105.99,,3306,ODBC,1999654,1395085
DM_BLZE,10.100.246.154,,10.164.105.227,,5432,DB2,1076516,2450410
DM_BLZE,10.100.246.227,,10.164.105.49,,1433,SQL,3807838,2974082
DM_BLZE,10.100.246.125,,10.164.105.148,,27017,DB2,2465068,3493241
DM_BLZE,10.164.145.110,,10.164.105.255,,5432,SQL,3994249,3715283
DM_BLZE,2001:db8:2bda:f8d3:19cc:4183:6367:e39f,,2001:db8:548b:87b5:75ca:3ff8:13ec:de60,,1521,JDBC,3764270,664893
DM_BLZE,10.164.145.196,,10.164.105.235,,5432,JDBC,3410147,640272
DM_BLZE,10.100.246.91,,10.164.105.160,,1521,SQL,2668781,3451261
DM_BLZE,10.164.105.121,,10.164.105.217,,1433,ODBC,3838939,1548520
DM_BLZE,10.164.105.249,,10.164.105.122,,5432,SQL,3949564,2711187
DM_BLZE,2001:db8:2bda:f8d3:20ca:516d:7457:2280,,2001:db8:548b:87b5:89d0:d69:88b2:d007,,1521,SQL,1896034,1466719
DM_BLZE,10.164.145.3,,10.164.105.38,,3306,SQL,1197670,3031686
DM_BLZE,10.164.145.252,,10.164.105.158,,3306,JDBC,2812833,2199484
DM_BLZE,10.164.105.245,,10.164.105.211,,1521,ODBC,4987499,3412961
DM_BLZE,10.164.145.5,,10.164.105.26,,3306,ODBC,4374706,2027587
DM_BLZE,10.164.105.78,,10.164.105.199,,27017,DB2,1730254,1937409
DM_BLZE,10.164.105.121,,10.164.105.241,,5432,JDBC,3967646,3764861
DM_BLZE,2001:db8:1a2b:3c4d:1a8b:2e45:9551:7152,,2001:db8:548b:87b5:f4f8:5212:20e0:4cd7,,1521,ORACLE,2106684,3128247
DM_BLZE,10.164.145.193,,10.164.105.42,,27017,DB2,3051987,3812317
DM_BLZE,10.164.145.170,,10.164.105.156,,5432,ODBC,2893748,1607740
DM_BLZE,10.164.105.109,,10.164.105.92,,5432,SQL,2175093,1701291
DM_BLZE,2001:db8:2bda:f8d3:15d8:f71:57b5:36ea,,2001:db8:548b:87b5:ebde:aaf9:61cd:cd0c,,27017,ORACLE,1076715,3382113
DM_BLZE,2001:db8:1a2b:3c4d:3765:3055:97d6:3070,,2001:db8:548b:87b5:8353:6185:6dc8:6ca7,,27017,DB2,4265661,1672133
DM_BLZE,10.164.105.195,,10.164.105.68,,1521,ORACLE,4968309,812479
DM_BLZE,10.164.145.124,,10.164.105.165,,1521,SQL,4772357,908717
DM_BLZE,10.100.246.106,,10.164.105.199,,3306,DB2,1006792,2631370
DM_BLZE,10.164.105.239,,10.164.105.247,,27017,DB2,1044321,2269106
DM_BLZE,10.164.145.121,,10.164.105.238,,3306,ODBC,4105725,3032101
DM_BLZE,10.100.246.247,,10.164.105.33,,1433,TLS,1778218,893464
DM_BLZE,2001:db8:1a2b:3c4d:8f98:1207:650e:7547,,2001:db8:548b:87b5:4cbf:fa9d:a822:1fae,,1433,JDBC,4413838,2908800
DM_BLZE,10.100.246.82,,10.164.105.198,,5432,SQL,4338017,2180262
DM_BLZE,10.164.105.55,,10.164.105.42,,1521,ODBC,2354346,3511191
DM_BLZE,10.100.246.10,,10.164.105.198,,27017,SQL,1139210,2867935
DM_BLZE,10.100.246.7,,10.164.105.117,,3306,SQL,2410515,3915634
DM_BLZE,2001:db8:1a2b:3c4d:aec3:ec41:735c:64d4,,2001:db8:548b:87b5:8d64:4744:1f96:458,,5432,TLS,0,0
DM_BLZE,10.100.246.72,,10.164.105.200,,1521,ODBC,2939326,1662963
DM_BLZE,10.164.145.34,,10.164.105.127,,1433,TLS,4056076,1081109
DM_BLZE,10.164.145.205,,10.164.105.1,,3306,ORACLE,1474298,2276051
DM_BLZE,10.164.145.233,,10.164.105.187,,27017,SQL,1043891,1093764
DM_BLZE,10.164.145.101,,10.164.105.188,,3306,JDBC,4170916,2611771
DM_BLZE,10.100.246.42,,10.164.105.2,,5432,ODBC,2881709,1503751
DM_BLZE,10.164.145.245,,10.164.105.159,,5432,SQL,2582853,2907153
DM_BLZE,10.164.105.62,,10.164.105.13,,1521,ORACLE,2276151,697488
DM_BLZE,10.164.145.125,,10.164.105.96,,27017,DB2,2385877,2042007
DM_BLZE,10.100.246.246,,10.164.105.6,,5432,ORACLE,4389107,3680821
DM_BLZE,10.164.105.252,,10.164.105.41,,1521,ODBC,1806336,636978
DM_BLZE,10.164.145.155,,10.164.105.37,,5432,ORACLE,4817135,3430338
DM_BLZE,10.164.105.129,,10.164.105.118,,27017,TLS,3477141,1845365
DM_BLZE,10.100.246.132,,10.164.105.59,,1433,JDBC,4204297,3992715
