App,Source IP,Source Hostname,Dest IP,Dest Hostname,Port,Protocol,Bytes In,Bytes Out
FM,10.100.160.231,,10.165.116.193,,80,HTTP,0,0
FM,10.164.144.220,,10.165.116.123,,8080,TCP,1667024,890089
FM,10.164.144.31,,10.164.116.61,,443,HTTPS,3373574,2907484
FM,2001:db8:1a2b:3c4d:e375:cbe3:cfe:a4f2,,2001:db8:1a2b:3c4d:2252:dfc1:c1bd:2ce2,,3306,TCP,2339757,1784170
FM,10.164.144.252,,10.100.246.18,,8081,HTTP,3417588,163313
FM,10.164.116.48,,10.100.246.148,,80,HTTP,571049,252476
FM,10.164.116.136,,10.164.145.151,,,TCP,2735841,433047
FM,10.164.116.118,,10.100.160.5,,,TCP,0,0
FM,10.100.246.197,,10.165.116.42,,8081,HTTP,3754495,1900755
FM,10.100.246.4,,10.164.144.227,,8443,HTTPS,1203280,1094437
FM,10.100.160.205,,10.164.145.105,,1521,TCP,1022120,3866829
FM,10.164.105.141,,10.100.160.95,,8443,HTTPS,541099,1671798
FM,10.164.144.90,,10.100.246.159,,3306,TCP,870163,3128214
