App,Source IP,Source Hostname,Dest IP,Dest Hostname,Port,Protocol,Bytes In,Bytes Out
FIMSP,10.164.116.110,,10.164.105.167,,443,TCP,1317375,1055032
FIMSP,10.164.144.12,,10.164.144.156,,443,HTTPS,1996467,1380818
FIMSP,10.164.144.91,,10.165.116.235,,80,HTTP,1985659,3066700
FIMSP,10.165.116.80,,10.100.246.162,,1521,TCP,674695,1237773
FIMSP,10.164.105.93,,10.164.105.42,,80,HTTP,0,0
FIMSP,10.164.116.213,,10.164.145.157,,8080,HTTP,0,0
FIMSP,10.100.246.56,,10.164.116.129,,,TCP,892224,3336774
FIMSP,10.164.144.207,,10.100.246.14,,8443,TCP,870431,1595122
FIMSP,10.165.116.151,,10.164.116.204,,8443,HTTPS,0,0
FIMSP,10.100.160.107,,10.165.116.188,,8080,HTTP,1126084,2566290
FIMSP,10.164.145.132,,10.100.160.43,,,TCP,1964857,318661
FIMSP,10.164.105.108,,10.164.116.3,,80,HTTP,538260,344028
FIMSP,10.100.160.199,,10.164.145.175,,8081,HTTP,1018013,2454747
FIMSP,10.100.160.152,,10.164.145.37,,8081,HTTP,3340545,2968318
FIMSP,10.164.144.20,,10.164.105.130,,8443,HTTPS,1627818,1956895
FIMSP,10.100.246.193,,10.100.160.73,,80,HTTP,958157,367211
FIMSP,10.164.144.93,,10.164.145.203,,80,HTTP,1968863,1088236
FIMSP,10.165.116.230,,10.100.246.188,,22,TCP,3838035,1619341
FIMSP,10.164.105.134,,10.100.246.94,,22,TCP,0,0
FIMSP,10.164.145.155,,10.100.160.155,,3306,TCP,2995160,2459451
FIMSP,10.164.145.254,,10.164.145.215,,3306,TCP,1934884,2964295
FIMSP,10.164.105.68,,10.100.160.109,,80,HTTP,1256519,3217986
FIMSP,10.164.145.113,,10.164.144.131,,,TCP,3073456,3970506
FIMSP,2001:db8:1a2b:3c4d:8d2a:26bb:8b48:5e95,,2001:db8:ea19:a1e1:d37a:510e:7423:86e1,,443,HTTPS,0,0
FIMSP,2001:db8:4c3a:9f21:5cac:3a99:76c:9c2f,,2001:db8:ea19:a1e1:88ea:13e7:b2f:14a,,443,TCP,2970992,268236
FIMSP,10.164.116.21,,10.165.116.255,,8080,HTTP,1808747,1120863
FIMSP,10.100.246.227,,10.164.145.85,,443,HTTPS,355029,253892
FIMSP,10.164.116.117,,10.164.145.192,,443,HTTPS,1900078,315426
FIMSP,2001:db8:1a2b:3c4d:1686:a3e9:cd4e:f4c1,,2001:db8:548b:87b5:d76d:ac1:12ac:e9cf,,8081,HTTP,209326,3620767
FIMSP,10.165.116.118,,10.100.246.86,,8081,HTTP,1426009,480027
FIMSP,10.100.160.110,,10.165.116.24,,443,HTTPS,1043260,2707970
FIMSP,10.164.105.73,,10.164.116.88,,8080,HTTP,0,0
FIMSP,2001:db8:2bda:f8d3:7bc3:dadc:d223:8f71,,2001:db8:ea19:a1e1:2b51:90a2:cf55:d2e4,,443,HTTPS,1280911,2998389
FIMSP,10.165.116.113,,10.164.145.108,,8080,HTTP,3841300,268193
FIMSP,10.100.160.9,,10.165.116.177,,80,HTTP,1532546,673536
FIMSP,10.100.160.5,,10.164.105.151,,8080,HTTP,3345494,3024895
FIMSP,2001:db8:2582:6d22:acfc:ddd1:7b48:464b,,2001:db8:548b:87b5:1edd:6442:f6d0:d552,,8081,HTTP,307928,626385
FIMSP,10.100.246.98,,10.165.116.223,,8080,HTTP,906611,2803306
FIMSP,10.164.116.25,,10.164.145.228,,,TCP,1998048,642238
FIMSP,10.100.246.110,,10.164.116.54,,443,HTTPS,2931428,3208874
FIMSP,10.164.145.114,,10.164.144.127,,8443,HTTPS,3267735,350351
FIMSP,10.164.116.206,,10.164.105.70,,,TCP,788783,667655
FIMSP,10.100.246.126,,10.100.160.206,,443,HTTPS,3272130,2913863
FIMSP,10.164.116.52,,10.164.116.246,,8081,HTTP,1748893,926277
FIMSP,2001:db8:1a2b:3c4d:1792:4297:fd21:9e6a,,2001:db8:548b:87b5:96d7:681e:4529:4afa,,8081,HTTP,2565361,1180548
FIMSP,10.164.105.54,,10.164.116.205,,8080,HTTP,3235737,1724208
FIMSP,10.165.116.218,,10.164.105.156,,443,HTTPS,0,0
