App,Source IP,Source Hostname,Dest IP,Dest Hostname,Port,Protocol,Bytes In,Bytes Out
CCLTR,10.164.105.55,,10.164.105.178,,443,HTTPS,2575085,2274699
CCLTR,2001:db8:2bda:f8d3:d4ee:e313:8c48:7218,,2001:db8:4c3a:9f21:569d:b57e:10c2:38ba,,80,HTTP,1104331,3529202
CCLTR,10.164.144.30,,10.164.105.245,,443,HTTPS,0,0
CCLTR,10.165.116.201,,10.165.116.102,,8080,HTTP,668226,1978647
CCLTR,10.100.160.206,,10.164.116.222,,80,HTTP,2157160,199967
CCLTR,10.164.116.199,,10.165.116.156,,8080,HTTP,3333148,2969123
CCLTR,10.164.144.45,,10.164.145.157,,443,HTTPS,2788265,1415558
CCLTR,10.164.144.197,,10.164.105.96,,8081,HTTP,319929,3555041
CCLTR,10.100.160.91,,10.165.116.189,,443,HTTPS,0,0
CCLTR,10.164.145.163,,10.100.160.37,,443,HTTPS,2177334,967117
CCLTR,10.164.144.105,,10.164.116.59,,80,HTTP,3893310,1108257
CCLTR,10.164.105.199,,10.164.145.116,,8080,HTTP,287723,754013
CCLTR,10.100.160.216,,10.164.105.158,,,TCP,2840291,3189665
CCLTR,10.164.144.211,,10.164.116.193,,80,HTTP,3525591,3368307
CCLTR,10.100.160.202,,10.100.160.21,,8443,HTTPS,640596,2880668
CCLTR,2001:db8:ea19:a1e1:1106:2a35:7d10:bf9f,,2001:db8:ea19:a1e1:53cf:14e1:8974:e16a,,8443,HTTPS,2955925,3099025
CCLTR,10.165.116.145,,10.164.105.133,,,TCP,1756356,3551398
CCLTR,10.164.144.254,,10.165.116.102,,80,TCP,2066948,2108315
CCLTR,10.100.246.94,,10.164.116.42,,443,HTTPS,1113980,1928501
CCLTR,10.164.145.21,,10.164.116.96,,,TCP,0,0
CCLTR,10.100.246.89,,10.164.105.179,,80,HTTP,0,0
CCLTR,10.164.105.32,,10.165.116.115,,3306,TCP,2859903,3124852
CCLTR,10.164.144.125,,10.100.246.147,,443,HTTPS,701309,2394801
CCLTR,2001:db8:2bda:f8d3:5ed0:b58c:5258:1086,,2001:db8:ea19:a1e1:e6c9:fd54:24bb:8796,,443,HTTPS,0,0
CCLTR,2001:db8:2582:6d22:e92a:f09b:d2f1:8f28,,2001:db8:1a2b:3c4d:6303:2bd4:9db5:64b5,,443,HTTPS,2964211,2157567
CCLTR,10.100.160.245,,10.164.116.78,,8081,HTTP,3788656,1610516
CCLTR,10.100.160.198,,10.164.145.131,,80,TCP,1910834,3478304
CCLTR,2001:db8:2582:6d22:fccc:1a7d:3a1b:ba9c,,2001:db8:2bda:f8d3:76a9:f78:6370:fda9,,8080,HTTP,2890778,1773036
CCLTR,10.164.145.97,,10.164.145.99,,8443,HTTPS,3876359,2043539
CCLTR,10.164.116.157,,10.164.105.109,,80,HTTP,2072297,555711
CCLTR,10.100.246.211,,10.100.246.26,,389,TCP,3832614,757328
CCLTR,10.164.116.226,,10.164.145.12,,443,HTTPS,1718878,2479818
CCLTR,10.100.160.79,,10.100.160.205,,443,HTTPS,732011,1825074
CCLTR,10.100.160.249,,10.164.145.161,,443,HTTPS,2936143,507118
CCLTR,2001:db8:ea19:a1e1:d81:339d:de95:2d1d,,2001:db8:1a2b:3c4d:1706:c3cd:da44:dee,,80,HTTP,3218818,731674
CCLTR,10.164.144.161,,10.164.105.228,,8080,HTTP,3051125,834917
CCLTR,2001:db8:4c3a:9f21:e16c:77ac:e69b:f25c,,2001:db8:2bda:f8d3:6a49:9f0b:29cb:31b1,,8443,HTTPS,763876,2455789
CCLTR,10.164.105.127,,10.100.160.58,,443,HTTPS,0,0
CCLTR,2001:db8:2582:6d22:7a14:cf98:611e:6047,,2001:db8:2582:6d22:ee52:3a03:5cc5:3673,,443,HTTPS,0,0
CCLTR,10.100.160.176,,10.165.116.173,,,TCP,388945,843379
CCLTR,10.164.116.56,,10.164.145.100,,8443,HTTPS,1326202,3083862
