App,Source IP,Source Hostname,Dest IP,Dest Hostname,Port,Protocol,Bytes In,Bytes Out
DM_CCRMBZ,2001:db8:1a2b:3c4d:705b:7572:a7e3:e464,,2001:db8:548b:87b5:ee97:65f7:96ac:9b5d,,1521,DB2,1564984,1965867
DM_CCRMBZ,10.164.105.169,,10.164.105.109,,1433,ORACLE,3950717,2499918
DM_CCRMBZ,10.100.246.102,,10.164.105.50,,1433,ODBC,3883637,2837106
DM_CCRMBZ,10.164.145.212,,10.164.105.55,,5432,SQL,3296406,2515306
DM_CCRMBZ,2001:db8:2bda:f8d3:5646:a1b6:4a42:2ebd,,2001:db8:548b:87b5:a87e:c290:616:1fb0,,5432,SQL,3474026,631494
DM_CCRMBZ,10.164.145.106,,10.164.105.253,,1433,ODBC,1993637,2682834
DM_CCRMBZ,2001:db8:548b:87b5:6448:45b1:18ee:fdc3,,2001:db8:548b:87b5:c59d:cd53:cb26:6123,,27017,ORACLE,1921736,3739877
DM_CCRMBZ,2001:db8:1a2b:3c4d:4a82:3ba1:1458:1cd,,2001:db8:548b:87b5:fc64:fa81:39dc:cd07,,5432,ODBC,1446091,2335775
DM_CCRMBZ,10.100.246.211,,10.164.105.160,,1433,SQL,4165000,2125233
DM_CCRMBZ,10.100.246.99,,10.164.105.183,,27017,DB2,3540219,3848930
DM_CCRMBZ,2001:db8:2bda:f8d3:c72a:4b39:73cc:a92d,,2001:db8:548b:87b5:677a:fddc:a1c0:760,,3306,DB2,0,0
DM_CCRMBZ,10.164.105.19,,10.164.105.190,,1433,ODBC,2894180,928173
DM_CCRMBZ,2001:db8:548b:87b5:d379:bc3:b21:7f94,,2001:db8:548b:87b5:a108:5513:d9d0:b0a2,,1521,JDBC,2412701,791293
DM_CCRMBZ,10.100.246.58,,10.164.105.92,,27017,ORACLE,1533052,2545967
DM_CCRMBZ,10.164.105.248,,10.164.105.17,,27017,JDBC,2600619,3854006
DM_CCRMBZ,2001:db8:2bda:f8d3:4827:3422:db97:4cb1,,2001:db8:548b:87b5:27c1:445c:4d8c:e279,,3306,ORACLE,4352275,1588512
DM_CCRMBZ,2001:db8:1a2b:3c4d:d61d:cbb1:8b51:fdb5,,2001:db8:548b:87b5:b964:5021:30ff:1f0f,,1433,ORACLE,0,0
DM_CCRMBZ,10.164.145.37,,10.164.105.56,,1521,JDBC,3916929,1139629
DM_CCRMBZ,10.100.246.62,,10.164.105.134,,27017,DB2,4197038,1542437
DM_CCRMBZ,10.164.105.43,,10.164.105.12,,1433,SQL,4903552,3782090
DM_CCRMBZ,10.100.246.63,,10.164.105.52,,27017,JDBC,1525104,3577099
DM_CCRMBZ,10.100.246.73,,10.164.105.155,,1433,TLS,2716338,2849644
DM_CCRMBZ,10.164.105.32,,10.164.105.23,,5432,ORACLE,0,0
DM_CCRMBZ,10.100.246.53,,10.164.105.56,,1521,JDBC,2308834,540716
DM_CCRMBZ,10.164.145.118,,10.164.105.80,,1521,SQL,2866189,2963089
DM_CCRMBZ,10.164.105.19,,10.164.105.184,,1521,ODBC,3401342,3624086
DM_CCRMBZ,2001:db8:548b:87b5:199f:5582:7407:3b46,,2001:db8:548b:87b5:86cd:19b5:7572:920,,1521,DB2,1830189,938583
DM_CCRMBZ,10.164.105.139,,10.164.105.161,,3306,ODBC,4969346,3706841
DM_CCRMBZ,10.164.105.137,,10.164.105.27,,5432,ODBC,1114594,1433166
DM_CCRMBZ,10.164.105.135,,10.164.105.132,,27017,JDBC,3572940,2703111
DM_CCRMBZ,10.164.145.126,,10.164.105.54,,3306,TLS,2649134,3636475
DM_CCRMBZ,10.164.145.95,,10.164.105.207,,1521,SQL,1018064,3995766
DM_CCRMBZ,10.164.105.230,,10.164.105.179,,1521,ORACLE,3947853,3209116
DM_CCRMBZ,10.164.105.123,,10.164.105.44,,1521,TLS,1340637,612248
DM_CCRMBZ,10.100.246.170,,10.164.105.151,,1521,ODBC,1695179,1851065
DM_CCRMBZ,2001:db8:548b:87b5:fba:1017:575:1e1f,,2001:db8:548b:87b5:6666:c620:8563:c5b4,,5432,JDBC,4677624,2854810
DM_CCRMBZ,10.100.246.139,,10.164.105.129,,1521,JDBC,2959986,550822
DM_CCRMBZ,10.164.145.12,,10.164.105.27,,1433,ODBC,0,0
DM_CCRMBZ,10.164.145.246,,10.164.105.160,,5432,JDBC,3497784,1327413
DM_CCRMBZ,10.164.145.227,,10.164.105.52,,1521,DB2,2855349,947184
DM_CCRMBZ,10.164.145.18,,10.164.105.142,,1521,JDBC,1713959,889338
DM_CCRMBZ,10.164.105.171,,10.164.105.216,,5432,ODBC,1953992,1474597
DM_CCRMBZ,10.164.105.208,,10.164.105.175,,3306,SQL,1959706,2880464
