App,Source IP,Source Hostname,Dest IP,Dest Hostname,Port,Protocol,Bytes In,Bytes Out
IMGVF,10.165.116.131,,10.164.145.122,,8081,HTTP,1344246,2640535
IMGVF,10.100.160.247,,10.100.160.238,,443,HTTPS,989461,1410467
IMGVF,2001:db8:548b:87b5:3edf:1daa:8f31:abf9,,2001:db8:1a2b:3c4d:138b:c653:62f8:c130,,8080,HTTP,1211560,1510329
IMGVF,10.100.246.156,,10.100.246.203,,8443,HTTPS,1952548,1731978
IMGVF,10.100.160.125,,10.164.116.136,,389,TCP,703185,3265972
IMGVF,10.165.116.239,,10.100.160.25,,8443,HTTPS,2775034,1872575
IMGVF,10.164.145.108,,10.164.116.184,,8443,HTTPS,2177016,455292
IMGVF,10.164.105.156,,10.164.145.16,,389,TCP,2977684,1753215
IMGVF,10.100.160.227,,10.164.105.6,,8081,HTTP,0,0
IMGVF,10.100.160.139,,10.100.160.102,,8081,HTTP,1957672,1552676
IMGVF,2001:db8:2bda:f8d3:99c8:7f99:de51:51e2,,2001:db8:2bda:f8d3:e577:6234:53fa:9655,,443,HTTPS,1300488,840956
IMGVF,10.100.246.167,,10.165.116.42,,80,HTTP,1563848,2163255
IMGVF,2001:db8:4c3a:9f21:9e9b:bf47:defa:732e,,2001:db8:2582:6d22:3e24:718a:8a42:ca00,,3306,TCP,2913464,1745250
IMGVF,10.165.116.67,,10.165.116.36,,80,HTTP,612287,3955767
IMGVF,10.165.116.173,,10.165.116.82,,80,HTTP,3022767,2887923
IMGVF,10.100.246.34,,10.165.116.17,,443,HTTPS,331341,331020
IMGVF,10.164.105.247,,10.164.145.44,,80,HTTP,783349,2080262
IMGVF,10.100.160.223,,10.164.145.85,,8080,HTTP,1250326,1030239
IMGVF,10.100.246.175,,10.164.116.182,,8080,HTTP,2934708,3288831
IMGVF,10.100.246.248,,10.164.145.234,,8443,HTTPS,964309,175094
IMGVF,10.164.116.122,,10.164.144.52,,8080,HTTP,256311,2254973
IMGVF,10.164.105.254,,10.164.144.112,,443,HTTPS,2793137,251206
IMGVF,10.100.246.248,,10.164.144.239,,389,TCP,3925254,3798889
IMGVF,10.164.105.90,,10.100.160.110,,,TCP,608963,379888
IMGVF,10.100.160.124,,10.164.116.49,,443,HTTPS,3051104,2989750
IMGVF,10.164.116.212,,10.164.105.112,,22,TCP,168426,1222676
IMGVF,10.164.116.229,,10.165.116.215,,,TCP,2270653,3883278
IMGVF,10.164.116.67,,10.100.246.67,,,TCP,906627,219665
