App,Source IP,Source Hostname,Dest IP,Dest Hostname,Port,Protocol,Bytes In,Bytes Out
DM_DNCCW,2001:db8:1a2b:3c4d:e863:f06e:8c11:989e,,2001:db8:548b:87b5:2c9:2c8c:2164:429b,,1521,DB2,0,0
DM_DNCCW,10.164.145.218,,10.164.105.100,,27017,ODBC,1130166,806167
DM_DNCCW,10.164.105.15,,10.164.105.91,,1521,SQL,0,0
DM_DNCCW,10.100.246.139,,10.164.105.243,,1521,DB2,2933105,705620
DM_DNCCW,10.164.105.225,,10.164.105.223,,27017,JDBC,2700953,1318906
DM_DNCCW,2001:db8:548b:87b5:e56:b3ec:d457:6b15,,2001:db8:548b:87b5:f0a6:bc9:148b:42fa,,27017,JDBC,0,0
DM_DNCCW,2001:db8:548b:87b5:e8a6:2d23:d229:85d0,,2001:db8:548b:87b5:6828:eb4c:b2de:11ad,,1433,TLS,2949185,2341207
DM_DNCCW,2001:db8:548b:87b5:bce0:8f0:662b:cd70,,2001:db8:548b:87b5:7be3:7151:18af:da08,,3306,JDBC,4314121,896602
DM_DNCCW,10.164.145.247,,10.164.105.238,,3306,DB2,4709065,1139926
DM_DNCCW,10.164.105.179,,10.164.105.117,,1433,SQL,3117291,1180160
DM_DNCCW,10.164.105.97,,10.164.105.76,,27017,DB2,4847880,1981903
DM_DNCCW,10.164.145.137,,10.164.105.242,,5432,ORACLE,3972727,2605671
DM_DNCCW,10.164.145.97,,10.164.105.110,,5432,TLS,3938476,2482218
DM_DNCCW,10.164.145.130,,10.164.105.15,,3306,JDBC,3413093,2609857
DM_DNCCW,10.100.246.157,,10.164.105.196,,27017,SQL,2199561,1618063
DM_DNCCW,10.100.246.119,,10.164.105.163,,1433,TLS,4338935,3339690
DM_DNCCW,10.100.246.39,,10.164.105.213,,1433,TLS,2699788,1196345
DM_DNCCW,10.164.145.170,,10.164.105.115,,5432,ORACLE,4753709,512469
DM_DNCCW,10.164.145.53,,10.164.105.210,,3306,ODBC,2031141,1633173
DM_DNCCW,2001:db8:1a2b:3c4d:2218:e833:e0a5:a210,,2001:db8:548b:87b5:fc25:a15f:b064:9c85,,1433,ORACLE,1888271,2182551
DM_DNCCW,10.100.246.214,,10.164.105.93,,3306,ORACLE,0,0
DM_DNCCW,10.164.105.185,,10.164.105.60,,5432,TLS,1853061,1636216
DM_DNCCW,10.164.145.39,,10.164.105.53,,5432,ODBC,2112068,2915346
DM_DNCCW,10.164.105.244,,10.164.105.147,,1521,ORACLE,3649862,2824540
DM_DNCCW,10.100.246.153,,10.164.105.193,,27017,ORACLE,0,0
DM_DNCCW,10.164.145.208,,10.164.105.139,,27017,ODBC,1728288,1555602
DM_DNCCW,10.100.246.226,,10.164.105.88,,1433,SQL,4055298,1356885
DM_DNCCW,10.100.246.253,,10.164.105.191,,27017,TLS,4405699,995998
DM_DNCCW,10.164.145.237,,10.164.105.161,,5432,DB2,0,0
DM_DNCCW,10.164.105.245,,10.164.105.90,,3306,TLS,1204332,1924403
DM_DNCCW,10.100.246.87,,10.164.105.133,,3306,SQL,1319688,607840
DM_DNCCW,2001:db8:548b:87b5:facd:1cba:678d:70a3,,2001:db8:548b:87b5:f33c:8030:e772:611b,,1433,TLS,3244257,3184154
DM_DNCCW,10.164.145.157,,10.164.105.105,,1521,TLS,0,0
DM_DNCCW,10.164.105.6,,10.164.105.217,,27017,ODBC,2632659,979123
DM_DNCCW,10.100.246.211,,10.164.105.124,,1433,TLS,4829964,1798185
DM_DNCCW,10.164.145.32,,10.164.105.251,,1521,JDBC,0,0
DM_DNCCW,2001:db8:548b:87b5:1561:de3c:7011:bd44,,2001:db8:548b:87b5:24d:15ae:94d0:9f2e,,3306,DB2,2335554,509334
DM_DNCCW,10.164.145.212,,10.164.105.22,,5432,DB2,4194129,721053
DM_DNCCW,10.164.145.212,,10.164.105.116,,3306,TLS,0,0
DM_DNCCW,10.164.145.135,,10.164.105.151,,5432,ORACLE,1153873,2438160
DM_DNCCW,10.100.246.231,,10.164.105.133,,1521,ORACLE,4906722,758596
DM_DNCCW,10.164.105.138,,10.164.105.69,,1433,SQL,1058051,3191227
DM_DNCCW,10.164.145.126,,10.164.105.216,,5432,DB2,3427727,2044401
DM_DNCCW,10.164.105.139,,10.164.105.233,,1433,SQL,3925649,2332142
DM_DNCCW,10.164.105.87,,10.164.105.117,,5432,DB2,2318653,2592590
DM_DNCCW,10.100.246.106,,10.164.105.199,,1433,ODBC,1066559,2467323
DM_DNCCW,10.164.145.188,,10.164.105.111,,5432,JDBC,4060849,3321310
DM_DNCCW,10.164.105.117,,10.164.105.28,,5432,ORACLE,4391046,2318862
DM_DNCCW,10.100.246.182,,10.164.105.209,,1433,JDBC,0,0
DM_DNCCW,10.164.145.182,,10.164.105.157,,1433,TLS,0,0
DM_DNCCW,10.164.145.87,,10.164.105.44,,1521,DB2,3098866,1720390
DM_DNCCW,10.164.145.194,,10.164.105.159,,5432,TLS,4837269,935297
DM_DNCCW,10.164.145.142,,10.164.105.176,,5432,JDBC,1255371,2604321
DM_DNCCW,10.100.246.119,,10.164.105.164,,5432,ODBC,2008322,1910821
DM_DNCCW,10.164.145.240,,10.164.105.232,,27017,TLS,2387693,659666
DM_DNCCW,10.164.105.185,,10.164.105.165,,3306,ODBC,3037763,1556995
DM_DNCCW,10.100.246.180,,10.164.105.79,,1521,SQL,1714975,1215265
DM_DNCCW,10.100.246.148,,10.164.105.214,,27017,ODBC,0,0
DM_DNCCW,10.164.105.86,,10.164.105.80,,27017,ODBC,4152076,3161437
DM_DNCCW,10.100.246.219,,10.164.105.167,,3306,ORACLE,4298980,3117971
DM_DNCCW,10.100.246.27,,10.164.105.72,,3306,DB2,3788261,2668484
DM_DNCCW,2001:db8:2bda:f8d3:8f6d:e5ab:f10:ca9f,,2001:db8:548b:87b5:16f5:5ac:c275:add5,,1521,JDBC,4948286,1040657
DM_DNCCW,10.100.246.163,,10.164.105.240,,3306,SQL,4511289,3413904
DM_DNCCW,2001:db8:2bda:f8d3:7b69:39aa:dee9:4590,,2001:db8:548b:87b5:3f66:7fc4:b497:3f68,,27017,ORACLE,0,0
DM_DNCCW,2001:db8:548b:87b5:2ae6:74ae:bf72:407f,,2001:db8:548b:87b5:2407:5c74:5aaa:b1f7,,3306,ODBC,1857706,1605036
DM_DNCCW,2001:db8:1a2b:3c4d:3058:d484:7efb:93f5,,2001:db8:548b:87b5:8572:9173:24d8:23b3,,1433,TLS,4782985,1965189
DM_DNCCW,10.164.145.111,,10.164.105.21,,1521,SQL,0,0
DM_DNCCW,2001:db8:548b:87b5:fe0c:cfed:c5b:672d,,2001:db8:548b:87b5:5fab:1bfd:d0b1:1286,,1521,SQL,3219378,3226738
DM_DNCCW,10.164.105.27,,10.164.105.92,,1521,TLS,3644345,3037099
DM_DNCCW,2001:db8:548b:87b5:bb2d:621d:c5c:89a,,2001:db8:548b:87b5:e893:c71a:af24:aea1,,27017,DB2,2007871,2242750
DM_DNCCW,10.164.105.255,,10.164.105.234,,1433,ODBC,2007338,2244988
DM_DNCCW,10.164.105.159,,10.164.105.182,,5432,SQL,2387577,3089898
DM_DNCCW,10.100.246.56,,10.164.105.169,,5432,TLS,1847427,2002517
DM_DNCCW,10.164.145.25,,10.164.105.71,,27017,ODBC,1856975,2908362
DM_DNCCW,10.164.145.69,,10.164.105.98,,3306,TLS,1791013,3238046
DM_DNCCW,2001:db8:548b:87b5:8520:214b:a7a2:a01e,,2001:db8:548b:87b5:76ea:21b7:74b:3e2a,,1433,ORACLE,2050249,572829
DM_DNCCW,10.164.105.7,,10.164.105.197,,5432,ODBC,4008579,945114
DM_DNCCW,10.100.246.152,,10.164.105.156,,1433,JDBC,2832824,1159288
DM_DNCCW,10.164.105.146,,10.164.105.125,,5432,TLS,3772026,1069627
DM_DNCCW,10.100.246.232,,10.164.105.127,,3306,DB2,0,0
DM_DNCCW,10.164.105.86,,10.164.105.176,,1521,ORACLE,1661370,1460033
DM_DNCCW,10.164.105.105,,10.164.105.232,,1521,ODBC,1674477,2069674
DM_DNCCW,10.100.246.43,,10.164.105.153,,5432,JDBC,4991713,846240
DM_DNCCW,10.100.246.34,,10.164.105.141,,1433,SQL,3754866,1729794
DM_DNCCW,10.164.105.73,,10.164.105.121,,1521,JDBC,0,0
DM_DNCCW,10.164.105.79,,10.164.105.192,,27017,ODBC,2532926,1885100
DM_DNCCW,10.164.145.240,,10.164.105.249,,5432,JDBC,4206539,688961
DM_DNCCW,10.164.105.231,,10.164.105.22,,27017,TLS,3848226,3660090
DM_DNCCW,10.100.246.175,,10.164.105.22,,3306,TLS,4806694,2611867
DM_DNCCW,2001:db8:1a2b:3c4d:aa81:7f0:4f41:1f39,,2001:db8:548b:87b5:7ecb:2144:a29f:76cd,,1433,SQL,1179905,3322434
DM_DNCCW,10.164.145.152,,10.164.105.6,,1433,TLS,3463757,3092427
DM_DNCCW,10.164.145.197,,10.164.105.137,,1433,SQL,2357334,1244434
DM_DNCCW,10.164.145.103,,10.164.105.64,,1433,JDBC,3054730,3382602
DM_DNCCW,10.164.145.181,,10.164.105.26,,1433,ODBC,0,0
DM_DNCCW,10.164.105.56,,10.164.105.166,,1433,SQL,0,0
DM_DNCCW,10.100.246.154,,10.164.105.22,,3306,JDBC,2764031,3630078
DM_DNCCW,10.100.246.7,,10.164.105.174,,5432,JDBC,2315264,1000877
DM_DNCCW,2001:db8:2bda:f8d3:2ff7:306a:3018:e214,,2001:db8:548b:87b5:e803:39dc:42c3:badb,,27017,DB2,1623234,2065283
