App,Source IP,Source Hostname,Dest IP,Dest Hostname,Port,Protocol,Bytes In,Bytes Out
DNAGR,10.100.246.222,,10.100.160.148,,443,HTTPS,1880008,984239
DNAGR,10.164.144.72,,10.164.116.103,,3306,TCP,0,0
DNAGR,10.164.145.115,,10.164.116.127,,80,TCP,3383173,3240199
DNAGR,10.100.246.6,,10.100.246.219,,443,HTTPS,550108,797370
DNAGR,10.164.105.118,,10.164.105.30,,8080,HTTP,2958075,3576792
DNAGR,10.164.145.51,,10.164.144.68,,80,HTTP,3045944,1797305
DNAGR,2001:db8:4c3a:9f21:df40:6e29:a8d5:7bed,,2001:db8:ea19:a1e1:f963:9bd0:6dcd:633,,80,HTTP,457554,1500166
DNAGR,10.164.145.231,,10.100.246.58,,80,TCP,1756482,2340310
DNAGR,10.164.105.157,,10.164.116.51,,8080,HTTP,3817714,1086623
DNAGR,10.164.105.171,,10.164.116.98,,8443,HTTPS,1323982,879016
DNAGR,10.164.116.251,,10.164.116.246,,3306,TCP,470932,1727512
DNAGR,10.164.145.82,,10.100.160.127,,8443,HTTPS,0,0
DNAGR,10.100.160.180,,10.164.144.31,,8443,HTTPS,3438757,2809908
DNAGR,10.100.246.194,,10.164.144.113,,1521,TCP,2145411,3920535
DNAGR,10.165.116.38,,10.164.116.46,,8081,HTTP,2794596,2652827
DNAGR,10.100.160.117,,10.100.160.117,,8443,HTTPS,484307,1750652
DNAGR,10.100.160.8,,10.100.246.222,,389,TCP,465279,1446006
DNAGR,10.164.116.98,,10.164.144.13,,443,HTTPS,1573707,451680
DNAGR,10.164.145.104,,10.164.105.208,,389,TCP,356845,3004067
DNAGR,10.164.116.127,,10.165.116.145,,80,HTTP,1336453,3883718
DNAGR,2001:db8:2582:6d22:24ed:48a9:633c:6767,,2001:db8:2582:6d22:896a:75d3:ccfd:250e,,8443,HTTPS,1112560,186363
DNAGR,10.164.105.102,,10.164.145.71,,8081,HTTP,1090933,3159190
DNAGR,10.165.116.88,,10.100.160.171,,8080,TCP,2449442,3076097
DNAGR,10.164.105.79,,10.164.105.193,,8443,TCP,1036357,528146
DNAGR,10.165.116.66,,10.164.144.238,,8080,HTTP,0,0
DNAGR,10.165.116.129,,10.164.116.133,,8080,HTTP,1530576,3099037
DNAGR,10.164.105.205,,10.164.116.169,,8080,TCP,379051,2099274
DNAGR,10.164.145.73,,10.164.105.152,,8080,HTTP,0,0
DNAGR,10.164.105.11,,10.164.144.181,,8080,HTTP,2964501,1494712
DNAGR,10.164.116.214,,10.164.116.159,,8443,HTTPS,2271211,1350393
DNAGR,10.164.145.91,,10.164.144.233,,80,HTTP,2177865,2347202
DNAGR,10.165.116.90,,10.164.105.65,,8080,HTTP,631828,1303503
DNAGR,10.165.116.60,,10.165.116.198,,3306,TCP,3484491,1141523
DNAGR,10.100.160.180,,10.100.246.159,,80,HTTP,0,0
DNAGR,10.165.116.55,,10.100.160.16,,443,HTTPS,1328516,2925211
DNAGR,10.165.116.40,,10.100.160.86,,443,HTTPS,3476436,1414421
DNAGR,10.100.160.50,,10.164.144.68,,8080,HTTP,408222,668171
DNAGR,10.100.160.164,,10.164.144.197,,8443,HTTPS,916360,3571135
DNAGR,2001:db8:4c3a:9f21:736d:bc11:ae5f:c19e,,2001:db8:ea19:a1e1:f19e:a54c:e8f9:46f3,,,TCP,108353,2855734
DNAGR,10.100.246.81,,10.165.116.85,,443,HTTPS,3716386,1787603
DNAGR,2001:db8:4c3a:9f21:4ba0:6025:bfb4:a05a,,2001:db8:1a2b:3c4d:76ee:f203:3ebf:35b0,,8080,HTTP,631619,3545315
DNAGR,10.164.116.7,,10.164.145.86,,5432,TCP,1443212,1860691
DNAGR,10.164.144.4,,10.165.116.186,,443,HTTPS,2906523,3744130
DNAGR,10.165.116.6,,10.165.116.3,,443,HTTPS,100213,101938
DNAGR,10.165.116.203,,10.164.145.245,,443,HTTPS,3396624,3139022
DNAGR,10.164.144.97,,10.100.246.5,,80,HTTP,357589,3701665
DNAGR,10.164.116.87,,10.165.116.85,,,TCP,2575970,2060321
DNAGR,10.164.145.187,,10.164.144.137,,443,TCP,0,0
DNAGR,2001:db8:1a2b:3c4d:207b:c383:e50f:8b4f,,2001:db8:2bda:f8d3:68ad:a39c:8f00:cf3b,,8081,HTTP,3325045,3673438
DNAGR,10.100.160.102,,10.164.116.249,,8443,HTTPS,2682708,1458135
DNAGR,2001:db8:4c3a:9f21:f0ad:6753:3acd:af6f,,2001:db8:2bda:f8d3:8110:1d4e:8643:e467,,80,HTTP,3842276,2261992
DNAGR,10.100.160.49,,10.164.145.222,,80,TCP,1568613,1447124
DNAGR,10.164.105.9,,10.164.145.76,,8443,HTTPS,461937,1240321
DNAGR,10.100.246.152,,10.164.144.33,,8080,HTTP,2475242,1474666
DNAGR,10.164.144.237,,10.164.145.49,,8080,HTTP,3668554,1204188
DNAGR,2001:db8:ea19:a1e1:8369:244e:2967:9660,,2001:db8:4c3a:9f21:6bbf:548f:2c9f:9936,,8443,HTTPS,1553723,3182893
DNAGR,2001:db8:2582:6d22:fcbf:e8a:2f76:5277,,2001:db8:2bda:f8d3:a979:968:a342:9321,,8080,HTTP,0,0
DNAGR,10.164.105.107,,10.100.246.164,,8080,HTTP,2975668,715972
DNAGR,10.164.105.191,,10.164.105.215,,443,HTTPS,3045251,2983882
DNAGR,10.165.116.6,,10.100.160.0,,389,TCP,566488,635670
DNAGR,10.164.145.95,,10.164.105.150,,8443,HTTPS,3391362,2127930
