App,Source IP,Source Hostname,Dest IP,Dest Hostname,Port,Protocol,Bytes In,Bytes Out
DM_CORD,10.164.105.92,,10.164.105.143,,1433,TLS,3065026,2549575
DM_CORD,10.164.105.199,,10.164.105.135,,3306,JDBC,1142287,1783956
DM_CORD,10.164.145.222,,10.164.105.4,,27017,ODBC,3231674,2643432
DM_CORD,10.100.246.222,,10.164.105.64,,1433,TLS,2527374,3881562
DM_CORD,10.164.105.116,,10.164.105.180,,5432,TLS,3739822,3874159
DM_CORD,10.164.145.62,,10.164.105.11,,1521,SQL,2962047,1159176
DM_CORD,10.164.105.101,,10.164.105.222,,1521,DB2,0,0
DM_CORD,10.100.246.113,,10.164.105.72,,5432,TLS,2966015,630367
DM_CORD,2001:db8:2bda:f8d3:cb44:778d:e48b:a51a,,2001:db8:548b:87b5:7a17:b2c5:b4e7:c5bc,,1521,ORACLE,3875772,2153570
DM_CORD,10.164.105.30,,10.164.105.118,,27017,TLS,2246324,1534001
DM_CORD,10.100.246.132,,10.164.105.136,,1433,ORACLE,3335433,2904205
DM_CORD,10.164.145.218,,10.164.105.46,,27017,ODBC,4818189,1609793
DM_CORD,10.164.105.156,,10.164.105.181,,27017,TLS,2484947,2414359
DM_CORD,10.164.145.229,,10.164.105.98,,1521,TLS,3067840,3476406
DM_CORD,10.100.246.73,,10.164.105.224,,1521,TLS,3219137,1458741
DM_CORD,2001:db8:1a2b:3c4d:e6f8:df7d:47a4:e115,,2001:db8:548b:87b5:356b:4d5f:f709:a3a5,,3306,TLS,2995637,2125137
DM_CORD,10.164.105.15,,10.164.105.141,,5432,DB2,4055134,2133424
DM_CORD,10.164.145.83,,10.164.105.193,,27017,ORACLE,1333258,1014933
DM_CORD,10.164.145.67,,10.164.105.82,,1433,DB2,4250354,3225665
DM_CORD,10.100.246.182,,10.164.105.86,,3306,JDBC,2855364,3770901
DM_CORD,10.164.105.139,,10.164.105.93,,27017,ORACLE,1881624,1835238
DM_CORD,10.164.145.233,,10.164.105.99,,3306,TLS,4000821,2347447
DM_CORD,10.164.105.95,,10.164.105.40,,1521,SQL,1172236,549994
DM_CORD,2001:db8:548b:87b5:2a46:397b:c1af:e799,,2001:db8:548b:87b5:a06b:80bb:a0c6:b4c2,,27017,TLS,2616342,2887611
DM_CORD,10.164.105.110,,10.164.105.254,,5432,DB2,4785795,1995158
DM_CORD,2001:db8:2bda:f8d3:2e77:c71b:5b29:210e,,2001:db8:548b:87b5:38d3:c4c4:7403:57ce,,27017,TLS,2515617,717011
DM_CORD,10.164.145.239,,10.164.105.230,,1521,ORACLE,1546009,3068175
DM_CORD,10.164.105.43,,10.164.105.159,,5432,JDBC,1216725,3717841
DM_CORD,10.100.246.191,,10.164.105.13,,3306,JDBC,2727947,2782165
DM_CORD,2001:db8:2bda:f8d3:2697:1d75:78d9:80dd,,2001:db8:548b:87b5:7a43:475b:a0d5:5ca2,,1521,ORACLE,3191300,2950913
DM_CORD,10.164.105.92,,10.164.105.125,,5432,JDBC,3391737,2234456
DM_CORD,2001:db8:2bda:f8d3:d017:9385:134c:8357,,2001:db8:548b:87b5:b8b9:8baf:841e:c2cc,,1521,SQL,2930403,2013214
DM_CORD,10.164.145.85,,10.164.105.100,,27017,DB2,0,0
DM_CORD,10.164.145.144,,10.164.105.34,,5432,ODBC,1049439,1210095
DM_CORD,10.164.145.113,,10.164.105.12,,1433,DB2,3152671,3122586
DM_CORD,10.164.105.248,,10.164.105.166,,27017,SQL,2418028,520493
DM_CORD,10.164.145.155,,10.164.105.171,,5432,DB2,3594650,3976428
DM_CORD,10.164.145.200,,10.164.105.211,,5432,JDBC,3840192,2149813
DM_CORD,10.164.105.173,,10.164.105.53,,1521,JDBC,2208096,3717752
DM_CORD,2001:db8:2bda:f8d3:8dae:661c:a6bb:a95a,,2001:db8:548b:87b5:a981:59ad:c3f3:6a36,,5432,DB2,4802828,2183451
DM_CORD,10.164.105.133,,10.164.105.99,,27017,SQL,4648286,1343852
DM_CORD,10.164.145.217,,10.164.105.193,,5432,ODBC,1140560,2352287
DM_CORD,10.100.246.214,,10.164.105.184,,5432,JDBC,2872834,1635536
DM_CORD,10.164.145.27,,10.164.105.202,,1433,TLS,2919859,3188995
DM_CORD,10.164.145.229,,10.164.105.120,,27017,TLS,2887506,2756430
DM_CORD,10.164.105.242,,10.164.105.26,,3306,DB2,2169118,2911687
DM_CORD,10.164.105.136,,10.164.105.182,,27017,TLS,3187484,1117484
DM_CORD,10.164.145.224,,10.164.105.7,,1433,SQL,0,0
DM_CORD,10.164.145.199,,10.164.105.176,,27017,DB2,4514838,2375090
DM_CORD,10.164.145.221,,10.164.105.71,,3306,DB2,3802761,3541979
DM_CORD,10.164.105.254,,10.164.105.60,,5432,ORACLE,2633229,2529066
DM_CORD,10.164.145.127,,10.164.105.2,,27017,DB2,4273354,1931991
DM_CORD,10.100.246.178,,10.164.105.58,,3306,SQL,1595010,3459665
DM_CORD,10.164.105.194,,10.164.105.10,,27017,DB2,3263465,3790349
DM_CORD,2001:db8:548b:87b5:367d:d28c:89a6:3692,,2001:db8:548b:87b5:9b12:5cc9:a742:d38c,,3306,TLS,1129294,1348023
DM_CORD,10.164.145.207,,10.164.105.173,,3306,TLS,1524329,2967537
DM_CORD,10.100.246.136,,10.164.105.227,,1433,TLS,4424091,615817
DM_CORD,10.164.105.22,,10.164.105.12,,5432,ODBC,0,0
DM_CORD,10.164.145.126,,10.164.105.227,,1521,DB2,4288057,1665087
DM_CORD,2001:db8:1a2b:3c4d:fde8:c42f:7cfa:bb47,,2001:db8:548b:87b5:f337:24bd:e448:e32e,,1433,ORACLE,0,0
DM_CORD,10.164.105.122,,10.164.105.234,,3306,ODBC,4669958,832758
DM_CORD,10.100.246.250,,10.164.105.154,,5432,DB2,2069407,2071422
DM_CORD,10.164.145.76,,10.164.105.148,,1433,JDBC,2290193,781306
DM_CORD,10.164.105.119,,10.164.105.32,,1521,SQL,4044196,3578674
DM_CORD,10.164.145.214,,10.164.105.106,,5432,TLS,3877499,2898946
DM_CORD,10.164.145.104,,10.164.105.112,,27017,JDBC,4500138,3859657
DM_CORD,10.164.145.62,,10.164.105.160,,1521,JDBC,1059972,2433683
DM_CORD,2001:db8:2bda:f8d3:b22f:af39:a96c:d8e2,,2001:db8:548b:87b5:b7e7:6620:4a1a:98b5,,5432,JDBC,4871323,3773931
DM_CORD,10.164.105.36,,10.164.105.186,,5432,TLS,1463315,3578989
DM_CORD,10.164.105.199,,10.164.105.3,,5432,SQL,2751917,2798714
DM_CORD,10.164.145.50,,10.164.105.205,,5432,TLS,2554338,2346211
DM_CORD,10.100.246.230,,10.164.105.204,,1433,SQL,4018123,2316232
DM_CORD,10.164.105.201,,10.164.105.23,,5432,JDBC,1527317,535318
DM_CORD,10.164.105.71,,10.164.105.223,,5432,SQL,4692932,1844925
DM_CORD,2001:db8:548b:87b5:877a:f1f3:7ebf:6450,,2001:db8:548b:87b5:fefe:521b:7cd6:aaf9,,5432,ODBC,2254458,3605465
DM_CORD,10.164.105.39,,10.164.105.185,,1521,TLS,2737088,3047302
DM_CORD,10.164.105.118,,10.164.105.221,,5432,TLS,1145546,758803
DM_CORD,10.164.105.212,,10.164.105.221,,27017,ORACLE,1156963,1530766
DM_CORD,10.164.105.126,,10.164.105.28,,1521,ORACLE,3281641,3420484
DM_CORD,10.164.145.123,,10.164.105.10,,1521,DB2,4866226,969922
DM_CORD,10.100.246.10,,10.164.105.205,,5432,SQL,3104565,2730434
DM_CORD,10.164.105.190,,10.164.105.68,,5432,TLS,2490987,1143740
DM_CORD,2001:db8:2bda:f8d3:315f:190d:46c7:669f,,2001:db8:548b:87b5:58b0:6e00:40c1:6f6f,,27017,TLS,0,0
DM_CORD,10.100.246.102,,10.164.105.233,,1521,TLS,3754528,1513074
DM_CORD,10.164.105.221,,10.164.105.126,,3306,TLS,4388517,2775867
DM_CORD,10.100.246.223,,10.164.105.128,,1433,DB2,3740249,2739274
DM_CORD,10.100.246.198,,10.164.105.23,,1521,TLS,3516606,3078355
DM_CORD,10.100.246.221,,10.164.105.66,,1433,SQL,4918618,3028147
DM_CORD,10.100.246.86,,10.164.105.100,,27017,ODBC,2191003,1076247
DM_CORD,10.164.145.248,,10.164.105.234,,1433,ORACLE,3019081,2868059
DM_CORD,10.164.145.46,,10.164.105.2,,1433,ORACLE,4410766,823289
DM_CORD,2001:db8:1a2b:3c4d:d630:f2c6:2090:a056,,2001:db8:548b:87b5:7446:39ea:a910:8c01,,3306,DB2,1520932,3754132
DM_CORD,10.164.145.21,,10.164.105.140,,1433,SQL,1719414,3965584
DM_CORD,10.164.105.213,,10.164.105.93,,1521,ORACLE,1393637,2138656
DM_CORD,10.100.246.120,,10.164.105.108,,5432,TLS,1152964,2689106
DM_CORD,10.164.145.196,,10.164.105.65,,3306,SQL,0,0
DM_CORD,10.164.145.27,,10.164.105.253,,5432,SQL,4961099,2996870
DM_CORD,10.164.145.140,,10.164.105.81,,3306,DB2,4708374,1687333
DM_CORD,10.164.105.25,,10.164.105.249,,5432,SQL,1060744,3687532
DM_CORD,10.100.246.126,,10.164.105.94,,1521,JDBC,4585998,2950553
DM_CORD,10.100.246.238,,10.164.105.12,,5432,ORACLE,2131748,516397
DM_CORD,10.164.145.12,,10.164.105.6,,1433,ODBC,1403461,3307141
DM_CORD,10.164.105.123,,10.164.105.66,,1433,ODBC,3640732,3197228
DM_CORD,10.164.105.131,,10.164.105.225,,1521,ODBC,2835306,1033824
DM_CORD,10.164.145.172,,10.164.105.164,,27017,SQL,4887080,947697
DM_CORD,10.164.145.199,,10.164.105.208,,1521,ODBC,2424325,3366141
DM_CORD,10.100.246.65,,10.164.105.136,,1433,ORACLE,3968739,713927
DM_CORD,10.164.105.30,,10.164.105.50,,5432,ORACLE,4483396,1433582
DM_CORD,10.164.105.80,,10.164.105.241,,27017,JDBC,3571251,3201274
DM_CORD,10.164.105.228,,10.164.105.242,,3306,ORACLE,3956379,3990640
DM_CORD,10.100.246.22,,10.164.105.113,,1521,ODBC,3888432,3018739
DM_CORD,10.164.105.124,,10.164.105.185,,1433,SQL,3801616,867144
DM_CORD,10.164.145.45,,10.164.105.215,,3306,TLS,1743546,640913
DM_CORD,10.100.246.166,,10.164.105.45,,1521,DB2,4007909,1658073
DM_CORD,10.164.105.110,,10.164.105.200,,5432,SQL,2052686,1381916
DM_CORD,10.100.246.214,,10.164.105.47,,3306,SQL,1655612,3394145
DM_CORD,10.164.145.28,,10.164.105.237,,3306,TLS,1692689,2351519
DM_CORD,10.164.105.80,,10.164.105.236,,1521,JDBC,4553324,3130666
DM_CORD,10.164.105.163,,10.164.105.246,,1521,DB2,3523229,1415613
DM_CORD,10.164.145.20,,10.164.105.7,,27017,DB2,1181980,751645
DM_CORD,10.164.145.175,,10.164.105.217,,1433,TLS,4908366,2370426
DM_CORD,10.164.105.211,,10.164.105.61,,3306,ODBC,3318359,3260145
DM_CORD,10.164.145.123,,10.164.105.148,,1433,SQL,3674801,1408478
DM_CORD,10.164.105.181,,10.164.105.211,,5432,JDBC,4935408,3949031
DM_CORD,10.100.246.210,,10.164.105.102,,1521,SQL,2952613,1811175
DM_CORD,10.164.145.187,,10.164.105.55,,1433,TLS,2660454,2886061
DM_CORD,10.100.246.184,,10.164.105.209,,1433,SQL,1052877,675217
DM_CORD,10.164.145.112,,10.164.105.229,,5432,TLS,1643600,1264782
DM_CORD,10.164.105.131,,10.164.105.71,,1521,DB2,3365393,1170064
DM_CORD,10.164.105.47,,10.164.105.135,,5432,SQL,3013086,2965720
DM_CORD,10.164.145.232,,10.164.105.66,,1433,ORACLE,0,0
DM_CORD,2001:db8:2bda:f8d3:6dfd:2176:ef8a:efd8,,2001:db8:548b:87b5:eb2:ec4a:36c8:f396,,1433,JDBC,0,0
DM_CORD,10.164.145.91,,10.164.105.73,,1521,DB2,3600190,3768047
DM_CORD,10.164.145.159,,10.164.105.97,,3306,JDBC,1697074,3047433
DM_CORD,2001:db8:1a2b:3c4d:ef6e:f404:f1b6:838b,,2001:db8:548b:87b5:8e97:5d1:2211:f6b8,,1433,DB2,4377508,2314111
DM_CORD,10.164.105.101,,10.164.105.27,,1433,JDBC,3258620,1390944
DM_CORD,10.164.105.206,,10.164.105.234,,27017,TLS,1100861,710962
