App,Source IP,Source Hostname,Dest IP,Dest Hostname,Port,Protocol,Bytes In,Bytes Out
DNTCM,10.100.246.128,,10.164.105.252,,8443,HTTPS,0,0
DNTCM,10.164.145.14,,10.164.145.208,,389,TCP,229255,2044545
DNTCM,10.164.105.171,,10.164.145.186,,8081,HTTP,986797,3691720
DNTCM,2001:db8:2582:6d22:f90a:85e4:eacc:fa49,,2001:db8:2bda:f8d3:b3db:cae6:f4a6:5a65,,80,HTTP,3751012,319018
DNTCM,10.164.145.28,,10.164.105.2,,80,HTTP,2445575,2745072
DNTCM,10.100.160.178,,10.164.105.29,,,TCP,1995053,3500487
DNTCM,2001:db8:2bda:f8d3:2c2b:fe2d:917b:1fb7,,2001:db8:2bda:f8d3:6d06:e3cd:2977:7b51,,8080,HTTP,450798,1637234
DNTCM,2001:db8:4c3a:9f21:7398:f5c5:81dc:36b8,,2001:db8:2bda:f8d3:248d:cd4e:e19:3cf6,,443,TCP,1006255,2628060
DNTCM,10.164.145.110,,10.164.145.227,,8443,HTTPS,2942197,2802771
DNTCM,2001:db8:1a2b:3c4d:7795:cf3f:257e:4d63,,2001:db8:2bda:f8d3:6b41:19e3:88c3:b83f,,,TCP,3995839,3028257
DNTCM,10.100.160.1,,10.164.145.232,,443,TCP,1069862,2808383
DNTCM,10.164.145.120,,10.100.160.126,,389,TCP,0,0
DNTCM,10.100.160.1,,10.100.160.177,,80,HTTP,936849,415481
DNTCM,10.164.116.180,,10.164.145.230,,8081,HTTP,2599728,3837913
DNTCM,10.100.160.156,,10.164.116.197,,8443,HTTPS,1534874,201108
DNTCM,10.164.144.136,,10.165.116.118,,80,HTTP,1510287,1261054
DNTCM,10.100.160.186,,10.164.144.32,,1521,TCP,1988870,2998874
DNTCM,10.100.160.151,,10.164.144.216,,80,HTTP,1173252,3637534
DNTCM,10.164.145.11,,10.164.145.116,,443,HTTPS,1866911,111998
DNTCM,10.100.160.148,,10.100.160.12,,8080,HTTP,2591711,1878807
DNTCM,10.165.116.101,,10.164.116.106,,80,HTTP,250518,518604
DNTCM,10.164.116.46,,10.100.246.43,,22,TCP,3607378,1915720
DNTCM,10.164.145.216,,10.100.246.217,,8443,HTTPS,1122260,1629667
DNTCM,10.164.144.181,,10.165.116.237,,443,HTTPS,2859084,1958459
DNTCM,10.164.116.84,,10.165.116.120,,8443,HTTPS,1546435,606314
DNTCM,2001:db8:1a2b:3c4d:9589:9208:e084:195c,,2001:db8:2bda:f8d3:409b:a400:e4cf:3e5c,,8080,HTTP,1090073,304954
DNTCM,10.164.144.2,,10.164.105.47,,,TCP,3335549,638242
DNTCM,10.164.116.21,,10.164.144.41,,5432,TCP,3970110,3938922
DNTCM,10.100.160.33,,10.164.144.13,,8443,HTTPS,2384481,1652975
DNTCM,10.100.160.114,,10.164.145.51,,443,TCP,3441146,1299794
DNTCM,10.164.116.135,,10.164.105.220,,,TCP,0,0
DNTCM,10.164.145.226,,10.165.116.52,,8081,HTTP,0,0
DNTCM,10.164.144.35,,10.100.246.97,,8443,HTTPS,0,0
DNTCM,10.164.144.1,,10.100.160.210,,443,HTTPS,2121116,1046619
DNTCM,10.165.116.250,,10.165.116.62,,8080,HTTP,1952572,756572
DNTCM,10.164.105.40,,10.164.144.199,,3306,TCP,921566,1171247
DNTCM,10.100.246.71,,10.164.116.15,,443,HTTPS,2175966,749476
DNTCM,10.100.246.54,,10.164.116.200,,443,HTTPS,3667967,2181208
DNTCM,2001:db8:548b:87b5:2b4a:3be5:fd86:1422,,2001:db8:4c3a:9f21:b728:c96d:46d9:8a23,,8081,HTTP,0,0
DNTCM,10.164.144.71,,10.164.105.255,,22,TCP,3521181,1546456
DNTCM,10.164.105.241,,10.164.105.246,,443,HTTPS,599176,1438829
DNTCM,10.164.144.151,,10.164.116.197,,443,HTTPS,1513059,2256710
DNTCM,10.164.116.136,,10.100.160.229,,443,HTTPS,3084756,2969500
DNTCM,10.164.105.41,,10.165.116.145,,8080,HTTP,1579092,171365
DNTCM,10.100.160.63,,10.164.145.76,,8081,HTTP,2239025,2795803
DNTCM,10.164.144.130,,10.100.246.81,,8080,HTTP,637879,3875327
DNTCM,10.164.144.194,,10.164.105.164,,8080,HTTP,3835554,2949062
