App,Source IP,Source Hostname,Dest IP,Dest Hostname,Port,Protocol,Bytes In,Bytes Out
DM_CMRDB,10.100.246.110,,10.164.105.199,,5432,JDBC,3534103,1295165
DM_CMRDB,10.100.246.69,,10.164.105.202,,1521,ORACLE,0,0
DM_CMRDB,10.100.246.42,,10.164.105.131,,3306,SQL,1015907,3165775
DM_CMRDB,2001:db8:548b:87b5:5b00:3696:4941:831c,,2001:db8:548b:87b5:4fd7:ecd2:761b:be02,,3306,ORACLE,1289941,2996278
DM_CMRDB,10.164.145.62,,10.164.105.185,,3306,ORACLE,4433825,1519379
DM_CMRDB,10.164.105.84,,10.164.105.221,,1433,JDBC,0,0
DM_CMRDB,2001:db8:2bda:f8d3:a218:21b2:cab4:f0e6,,2001:db8:548b:87b5:4b63:e19a:39ed:eb7a,,27017,JDBC,3081777,2027970
DM_CMRDB,10.164.105.211,,10.164.105.35,,27017,TLS,0,0
DM_CMRDB,10.100.246.206,,10.164.105.27,,3306,TLS,1484876,2036608
DM_CMRDB,10.100.246.130,,10.164.105.111,,1433,ODBC,4851678,1421029
DM_CMRDB,10.164.105.23,,10.164.105.107,,1521,ORACLE,1671835,1202038
DM_CMRDB,10.164.105.135,,10.164.105.20,,1521,ODBC,2215667,2389403
DM_CMRDB,2001:db8:548b:87b5:8e3a:3300:6576:b940,,2001:db8:548b:87b5:75b7:87a4:4f45:7b51,,1433,TLS,2073063,526749
DM_CMRDB,10.164.105.210,,10.164.105.180,,1521,ODBC,1015652,3319453
DM_CMRDB,10.100.246.71,,10.164.105.82,,3306,JDBC,1503929,1259107
DM_CMRDB,10.164.145.61,,10.164.105.108,,1433,JDBC,4628960,2753117
DM_CMRDB,10.164.105.225,,10.164.105.68,,5432,ODBC,3970888,3815362
DM_CMRDB,10.164.145.153,,10.164.105.184,,27017,TLS,4517038,2307278
DM_CMRDB,10.164.145.205,,10.164.105.205,,1433,TLS,1136153,1645733
DM_CMRDB,10.164.145.93,,10.164.105.103,,5432,SQL,1862281,1926280
DM_CMRDB,10.100.246.46,,10.164.105.57,,5432,JDBC,4607997,3848470
DM_CMRDB,2001:db8:548b:87b5:1e4c:4c48:2e6a:b2fd,,2001:db8:548b:87b5:169d:fd86:aea5:457d,,1521,TLS,2287356,2845082
DM_CMRDB,10.164.105.129,,10.164.105.48,,1433,DB2,4047629,1917886
DM_CMRDB,10.100.246.190,,10.164.105.132,,1521,ORACLE,3611645,1534919
DM_CMRDB,10.164.145.106,,10.164.105.209,,1433,ORACLE,2411189,2916760
DM_CMRDB,10.164.105.218,,10.164.105.252,,1433,ODBC,2535565,2882180
DM_CMRDB,10.164.105.36,,10.164.105.106,,1521,SQL,3036444,1577259
DM_CMRDB,2001:db8:548b:87b5:8e2e:8dc8:fef1:c23f,,2001:db8:548b:87b5:cca8:94f1:8b5f:1d5e,,1433,ORACLE,4299335,2561034
DM_CMRDB,10.100.246.6,,10.164.105.250,,1521,ODBC,0,0
DM_CMRDB,2001:db8:2bda:f8d3:1b34:a6:9c1b:2b3f,,2001:db8:548b:87b5:4ecd:23c4:e:96ac,,3306,ORACLE,2730981,1553249
DM_CMRDB,10.164.145.133,,10.164.105.6,,1521,DB2,4623907,3545577
DM_CMRDB,10.164.105.128,,10.164.105.235,,27017,TLS,1077796,1808061
DM_CMRDB,10.100.246.45,,10.164.105.175,,3306,ODBC,3224304,3274450
DM_CMRDB,10.100.246.195,,10.164.105.236,,3306,TLS,2623633,2396205
DM_CMRDB,2001:db8:1a2b:3c4d:1e40:7c23:64f7:a013,,2001:db8:548b:87b5:7544:677:3194:7591,,5432,ODBC,1938353,3329589
DM_CMRDB,10.164.105.224,,10.164.105.81,,5432,SQL,3602355,2467013
DM_CMRDB,10.100.246.186,,10.164.105.185,,1433,TLS,3592342,1319857
DM_CMRDB,10.164.105.3,,10.164.105.60,,5432,DB2,2292912,3343020
DM_CMRDB,10.164.105.255,,10.164.105.105,,3306,TLS,0,0
DM_CMRDB,10.164.105.174,,10.164.105.208,,27017,JDBC,3885093,2748317
DM_CMRDB,10.164.105.32,,10.164.105.17,,5432,JDBC,3825074,3037345
DM_CMRDB,10.100.246.193,,10.164.105.245,,5432,JDBC,4478241,1391449
DM_CMRDB,10.164.105.140,,10.164.105.139,,1521,ODBC,1705549,2105071
DM_CMRDB,10.164.105.217,,10.164.105.179,,1433,JDBC,4390991,3849135
DM_CMRDB,10.164.105.198,,10.164.105.197,,5432,JDBC,4436245,2946820
DM_CMRDB,10.100.246.40,,10.164.105.178,,3306,SQL,2153753,2359554
DM_CMRDB,10.100.246.18,,10.164.105.66,,1521,SQL,4249129,2029011
DM_CMRDB,10.100.246.2,,10.164.105.139,,27017,TLS,3563312,2170858
DM_CMRDB,10.100.246.132,,10.164.105.170,,3306,DB2,2849378,3875280
DM_CMRDB,10.164.145.246,,10.164.105.3,,3306,SQL,3231771,1405601
DM_CMRDB,10.164.105.96,,10.164.105.95,,27017,TLS,1506947,1538822
DM_CMRDB,10.100.246.21,,10.164.105.141,,1433,DB2,1928664,2423499
DM_CMRDB,10.164.105.44,,10.164.105.180,,1433,DB2,1916134,1241040
DM_CMRDB,10.164.145.160,,10.164.105.52,,3306,DB2,2709645,2013993
DM_CMRDB,10.164.105.221,,10.164.105.105,,5432,ORACLE,4877740,2154938
DM_CMRDB,10.164.105.201,,10.164.105.221,,1521,TLS,2038677,1416080
DM_CMRDB,10.164.105.100,,10.164.105.242,,1521,SQL,2407920,2994081
DM_CMRDB,2001:db8:1a2b:3c4d:569:f9ac:16ba:ce62,,2001:db8:548b:87b5:7d3e:6058:a0d7:4e74,,1433,DB2,4373034,2736905
DM_CMRDB,10.164.105.58,,10.164.105.200,,27017,SQL,2100462,2982604
DM_CMRDB,10.100.246.240,,10.164.105.103,,3306,JDBC,1990103,591133
DM_CMRDB,10.164.145.164,,10.164.105.228,,5432,TLS,2130749,3460400
DM_CMRDB,10.164.145.174,,10.164.105.11,,3306,SQL,2719221,632977
DM_CMRDB,10.100.246.206,,10.164.105.240,,1433,SQL,0,0
DM_CMRDB,2001:db8:1a2b:3c4d:f102:30ac:1ea7:f1b1,,2001:db8:548b:87b5:2ead:6714:9986:df10,,1433,TLS,4868995,897841
DM_CMRDB,10.164.145.96,,10.164.105.251,,5432,ODBC,2526372,3009123
DM_CMRDB,10.164.105.52,,10.164.105.106,,1433,ORACLE,2724806,2599453
DM_CMRDB,10.100.246.5,,10.164.105.250,,1521,JDBC,4181357,688198
DM_CMRDB,10.100.246.186,,10.164.105.60,,1433,DB2,2121255,671250
DM_CMRDB,10.100.246.104,,10.164.105.154,,27017,ODBC,4064992,1627867
DM_CMRDB,10.164.145.116,,10.164.105.130,,5432,JDBC,2939614,1393666
DM_CMRDB,10.100.246.145,,10.164.105.3,,5432,SQL,3601269,1042307
DM_CMRDB,10.100.246.5,,10.164.105.96,,1433,DB2,3323984,3935838
DM_CMRDB,10.164.105.131,,10.164.105.125,,1521,TLS,2795257,2565476
DM_CMRDB,10.100.246.136,,10.164.105.133,,1521,SQL,3310331,2857065
